id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;20.09148376;-0.80686555;0.98792862;2.11392798;-2.86862887;-0.30381575;5.42397559;2.94815823
1;0.09998322;0.00000000;19.99482303;-0.83236255;1.02370976;2.08843118;-2.89862332;-0.29628715;5.47805110;2.99269581
2;0.19996644;0.00000000;19.89742514;-0.85499078;1.06507277;2.06580671;-2.92788470;-0.28901272;5.53240297;3.03572487
3;0.29994966;0.00000000;19.79943806;-0.87479062;1.11140452;2.04601199;-2.95641946;-0.28188500;5.58699613;3.08042318
4;0.39993288;0.00000000;19.70090764;-0.89182533;1.15874159;2.00618131;-2.98426011;-0.27500089;5.64185315;3.12353090
5;0.49991610;0.00000000;19.60196950;-0.90614108;1.20667282;1.95429301;-3.01142231;-0.26842800;5.69693850;3.16267418
6;0.59989932;0.00000000;19.50265968;-0.91779922;1.25851004;1.90862699;-3.03794329;-0.26205846;5.75217672;3.20122011
7;0.69988254;0.00000000;19.40310108;-0.92684932;1.30193601;1.86209335;-3.06383332;-0.25591455;5.80755315;3.23821219
8;0.79986576;0.00000000;19.30332094;-0.93335065;1.34854609;1.79931515;-3.08912339;-0.24994972;5.86303738;3.27503761
9;0.89984898;0.00000000;19.20343153;-0.93735555;1.39863607;1.74209781;-3.11382206;-0.24418442;5.91862357;3.31077347
10;0.99983220;0.00000000;19.10345214;-0.93892099;1.45188501;1.69096661;-3.13795712;-0.23857607;5.97429063;3.34672774
11;1.09981542;0.00000000;19.00348534;-0.93810134;1.50715864;1.64649281;3.12164946;-0.23314902;6.03003995;3.38181240
12;1.19979864;0.00000000;18.90354336;-0.93495101;1.53884497;1.60918396;3.09860180;-0.22785872;6.08585498;3.41747146
13;1.29978186;0.00000000;18.80371994;-0.92952582;1.57414325;1.57793480;3.07608018;-0.22271456;6.14174327;3.45315848
14;1.39976508;0.00000000;18.70402140;-0.92187762;1.61285969;1.53598969;3.05406241;-0.21769186;6.19770330;3.48963088
15;1.49974830;0.00000000;18.60453307;-0.91206331;1.65476565;1.49386481;3.03254514;-0.21278493;6.25374570;3.52693250
16;1.59973152;0.00000000;18.50525609;-0.90013229;1.69966563;1.43730048;3.01150916;-0.20798373;6.30988141;3.56529379
17;1.69971474;0.00000000;18.40626813;-0.88614218;1.74733382;1.37763885;2.99095134;-0.20329632;6.36612461;3.60422696
18;1.79969796;0.00000000;18.30756566;-0.87013985;1.79402505;1.31922716;2.97085367;-0.19870282;6.42248137;3.64439394
19;1.89968118;0.00000000;18.20921928;-0.85218323;1.82797844;1.26776416;2.95121423;-0.19420139;6.47896777;3.68572761
20;1.99966440;0.00000000;18.11122167;-0.83231672;1.86490363;1.22408624;2.93201719;-0.18978391;6.53559831;3.72843623
21;2.09964762;0.00000000;18.01363647;-0.81059827;1.90464115;1.18904396;2.91326080;-0.18545175;6.59239011;3.77233207
22;2.19963084;0.00000000;17.91645327;-0.78706993;1.94515946;1.16337552;2.89493067;-0.18119271;6.64935690;3.81783138
23;2.29961406;0.00000000;17.81972913;-0.76178931;1.97219226;1.14768615;2.87702594;-0.17700252;6.70651812;3.86501437
24;2.39959728;0.00000000;17.72345096;-0.73479629;2.00218941;1.13710387;2.85953398;-0.17288034;6.76389374;3.91381677
25;2.49958050;0.00000000;17.62766968;-0.70614788;2.03503933;1.11388833;2.84245234;-0.16884624;6.82150207;3.96320810
26;2.59956372;0.00000000;17.53237011;-0.67588168;2.07064461;1.08854880;2.82576851;-0.16486683;6.87934583;4.01465926
27;2.69954694;0.00000000;17.43759724;-0.64405372;2.10888120;1.07361236;2.80948353;-0.16092003;6.93744883;4.06915350
28;2.79953016;0.00000000;17.34333432;-0.61069999;2.14964574;1.03236529;2.79358830;-0.15701074;6.99584808;4.12639645
29;2.89951338;0.00000000;17.24962032;-0.57587583;2.19134183;0.99081294;2.77808922;-0.15305145;7.05457519;4.19069260
30;2.99949660;0.00000000;17.15643688;-0.53961652;2.23167545;0.95359947;2.76298166;-0.14913886;7.11372118;4.25719330
31;3.09947982;0.00000000;17.06381714;-0.50197689;2.25686262;0.92719418;2.74826425;-0.14528408;7.17330641;4.32529387
32;3.19946304;0.00000000;16.97174168;-0.46299069;2.27486640;0.91249604;2.73392840;-0.14147290;7.23334214;4.39569760
33;3.29944626;0.00000000;16.88023852;-0.42271107;2.29570800;0.90291306;2.71997179;-0.13772797;7.29384881;4.46717682
34;3.39942948;0.00000000;16.78928753;-0.38117014;2.29856002;0.89162746;2.70638631;-0.13401675;7.35482943;4.54144627
35;3.49941270;0.00000000;16.69891191;-0.33841926;2.30108639;0.88303266;2.69317176;-0.13033771;7.41630991;4.61858356
36;3.59939592;0.00000000;16.60909089;-0.29448931;2.30664749;0.87818654;2.68032215;-0.12668974;7.47831628;4.69865146
37;3.69937914;0.00000000;16.51984307;-0.24942993;2.31525557;0.84697538;2.66783652;-0.12308110;7.54087442;4.78118949
38;3.79936236;0.00000000;16.43114745;-0.20327098;2.32691296;0.81695888;2.65570918;-0.11949982;7.60400319;4.86689109
39;3.89934558;0.00000000;16.34301807;-0.15606008;2.34160539;0.79225487;2.64393926;-0.11595171;7.66772974;4.91329653
40;3.99932880;0.00000000;16.25543406;-0.10782632;2.34976284;0.78083942;2.63252198;-0.11242687;7.73153114;4.87647514
41;4.09931202;0.00000000;16.16840499;-0.05861516;2.35461340;0.77510934;2.62145653;-0.10893043;7.79433802;4.84019698
42;4.19929524;0.00000000;16.08191036;-0.00845520;2.36260474;0.77837540;2.61073889;-0.10545434;7.85618114;4.80444570
43;4.29927846;0.00000000;15.99595540;0.04261040;2.37373749;0.76006434;2.60036816;-0.10200382;7.91708974;4.76920576
44;4.39926168;0.00000000;15.91052030;0.09455326;2.38800197;0.74446912;2.59034098;-0.09857083;7.97709165;4.73446236
45;4.49924490;0.00000000;15.82560598;0.14733267;2.40537301;0.70896569;2.58065639;-0.09515997;8.03621333;4.70020142
46;4.59922812;0.00000000;15.74119355;0.20092022;2.42581722;0.68725029;2.57131170;-0.09176382;8.09448005;4.66640948
47;4.69921134;0.00000000;15.65727974;0.25527779;2.44670321;0.66624919;2.56230591;-0.08838665;8.15191588;4.63307373
48;4.79919456;0.00000000;15.57384680;0.31037663;2.46920859;0.66062475;2.55363692;-0.08502214;8.20854383;4.60018191
49;4.89917778;0.00000000;15.49088729;0.36618136;2.46695166;0.67087864;2.54530361;-0.08167450;8.26438587;4.56772229
50;4.99916100;0.00000000;15.40838489;0.42266263;2.46696594;0.69623701;2.53730442;-0.07833713;8.31946302;4.53568367
51;5.09914422;0.00000000;15.32632808;0.47978789;2.47024722;0.67965114;2.52963823;-0.07501324;8.37379540;4.50405530
52;5.19912743;0.00000000;15.24470197;0.53752702;2.47681544;0.64736046;2.52230401;-0.07169773;8.42740229;4.47282690
53;5.29911065;0.00000000;15.16349118;0.59585031;2.48667716;0.62747199;2.51530048;-0.06839609;8.48030216;4.44198858
54;5.39909387;0.00000000;15.08268250;0.65472660;2.49982527;0.62386865;2.50862686;-0.06510092;8.53251272;4.41153088
55;5.49907709;0.00000000;15.00225665;0.71412918;2.51469551;0.63679496;2.50228217;-0.06181251;8.58405099;4.38144471
56;5.59906031;0.00000000;14.92220227;0.77402558;2.52635087;0.65155664;2.49626627;-0.05852746;8.63493331;4.35172130
57;5.69904353;0.00000000;14.84249635;0.83439198;2.51877637;0.64134497;2.49057884;-0.05523759;8.68517539;4.32235226
58;5.79902675;0.00000000;14.76312901;0.89519463;2.51460493;0.64379772;2.48522051;-0.05195011;8.73479232;4.29332950
59;5.89900997;0.00000000;14.68407395;0.95641227;2.51388607;0.66203238;2.48019048;-0.04866418;8.78379865;4.26464521
60;5.99899319;0.00000000;14.60532287;1.01800978;2.51665564;0.67260861;2.47548921;-0.04538079;8.83220837;4.23629190
61;6.09897641;0.00000000;14.52684635;1.07996851;2.52293519;0.66095826;2.47111559;-0.04210268;8.88003496;4.20826234
62;6.19895963;0.00000000;14.44863766;1.14225202;2.53273006;0.64972685;2.46707005;-0.03882632;8.92729142;4.18054953
63;6.29894285;0.00000000;14.37066463;1.20484407;2.54360309;0.63887960;2.46335105;-0.03556258;8.97399029;4.15314676
64;6.39892607;0.00000000;14.29292167;1.26770730;2.54559578;0.63232410;2.45995874;-0.03229502;9.02014366;4.12604751
65;6.49890929;0.00000000;14.21537417;1.33082763;2.53563689;0.63984555;2.45689434;-0.02899968;9.06576322;4.09924551
66;6.59889251;0.00000000;14.13801882;1.39416533;2.52930499;0.61150269;2.45415929;-0.02579065;9.11086024;4.07273470
67;6.69887573;0.00000000;14.06081887;1.45771031;2.52665705;0.59897315;2.45170399;-0.02332018;9.15544562;4.04650920
68;6.79885895;0.00000000;13.98377668;1.52142736;2.52773092;0.59319551;2.44949562;-0.02094644;9.19952991;4.02056333
69;6.89884217;0.00000000;13.90686185;1.58531228;2.53254445;0.59796317;2.44747721;-0.01942662;9.24312330;3.99489161
70;6.99882539;0.00000000;13.83007597;1.64934254;2.54109205;0.61924257;2.44561184;-0.01776475;9.28623565;3.96948872
71;7.09880861;0.00000000;13.75340012;1.71351024;2.54992984;0.63359819;2.44397727;-0.01493202;9.32887652;3.94434950
72;7.19879183;0.00000000;13.67682044;1.77779209;2.54422599;0.62494232;2.44262606;-0.01208120;9.37105515;3.91946896
73;7.29877505;0.00000000;13.60031771;1.84216679;2.53366138;0.61640682;2.44156800;-0.00908349;9.41278051;3.89484227
74;7.39875827;0.00000000;13.52387429;1.90661025;2.52692094;0.60796255;2.44080926;-0.00615858;9.45406127;3.87046473
75;7.49874149;0.00000000;13.44747001;1.97110228;2.52406361;0.59958103;2.44030947;-0.00383860;9.49490588;3.84633180
76;7.59872471;0.00000000;13.37109209;2.03562229;2.52512661;0.59262082;2.44004055;-0.00172818;9.53532249;3.82243905
77;7.69870793;0.00000000;13.29472577;2.10015814;2.53012375;0.60242660;2.43988636;-0.00135606;9.57531903;3.79878219
78;7.79869115;0.00000000;13.21836863;2.16470398;2.53903773;0.62820808;2.43976921;-0.00101533;9.61490319;3.77535707
79;7.89867437;0.00000000;13.14201789;2.22925815;2.54818982;0.63555455;2.43967185;-0.00093227;9.65408246;3.75215962
80;7.99865759;0.00000000;13.06567332;2.29381929;2.53663482;0.62723112;2.43958282;-0.00084369;9.69286408;3.72918593
81;8.09864081;0.00000000;12.98933376;2.35838718;2.52897447;0.61891636;2.43950513;-0.00071025;9.73125512;3.70643216
82;8.19862403;0.00000000;12.91299951;2.42295987;2.52510771;0.61640624;2.43944079;-0.00057797;9.76926242;3.68389460
83;8.29860725;0.00000000;12.83666831;2.48753757;2.52153243;0.62996532;2.43938914;-0.00045510;9.80689265;3.66156963
84;8.39859047;0.00000000;12.76034073;2.55211815;2.52191457;0.64596112;2.43934978;-0.00033188;9.84415230;3.63945373
85;8.49857369;0.00000000;12.68401464;2.61670182;2.52625355;0.65637823;2.43932289;-0.00020599;9.88104767;3.61754347
86;8.59855691;0.00000000;12.60769047;2.68128657;2.52681436;0.64807246;2.43930859;-0.00008020;9.91758491;3.59583552
87;8.69854013;0.00000000;12.53136621;2.74587244;2.51466257;0.63976746;2.43930682;0.00004477;9.95376998;3.57432663
88;8.79852335;0.00000000;12.45504230;2.81045743;2.50644386;0.63146211;2.43931754;0.00016977;9.98960871;3.55301363
89;8.89850657;0.00000000;12.37871666;2.87504166;2.50219810;0.62315504;2.43934078;0.00029496;10.02510677;3.53189344
90;8.99848979;0.00000000;12.30238973;2.93962311;2.50194684;0.62490295;2.43937652;0.00042015;10.06026967;3.51096305
91;9.09847301;0.00000000;12.22605948;3.00420189;2.50569252;0.63465373;2.43942479;0.00054525;10.09510280;3.49021952
92;9.19845623;0.00000000;12.14972632;3.06877597;2.51341845;0.65279609;2.43948556;0.00067034;10.12961141;3.46966000
93;9.29843945;0.00000000;12.07338821;3.13334547;2.52283100;0.66174065;2.43955883;0.00079539;10.16380062;3.44928170
94;9.39842267;0.00000000;11.99704560;3.19790837;2.51000875;0.65340760;2.43964461;0.00092046;10.19767540;3.42908189
95;9.49840589;0.00000000;11.92069641;3.26246477;2.50112982;0.64506540;2.43974290;0.00104564;10.23124063;3.40905792
96;9.59838911;0.00000000;11.84434111;3.32701265;2.49623768;0.63671284;2.43985370;0.00117074;10.26450106;3.38920720
97;9.69837233;0.00000000;11.76797761;3.39155214;2.49535695;0.62834862;2.43997698;0.00129520;10.29746132;3.36952718
98;9.79835555;0.00000000;11.69160640;3.45608119;2.49849312;0.63193045;2.44011270;0.00142097;10.33012595;3.35001540
99;9.89833877;0.00000000;11.61522539;3.52059992;2.50218990;0.63760411;2.44026154;0.00155616;10.36249935;3.33066943
100;9.99832199;0.00000000;11.53883499;3.58510620;2.50940882;0.61065409;2.44042395;0.00170230;10.39458584;3.31148692
101;10.09830521;0.00000000;11.46243306;3.64959983;2.52059319;0.59352937;2.44060537;0.00192670;10.42638965;3.29246556
102;10.19828843;0.00000000;11.38601906;3.71407843;2.52913431;0.59298091;2.44080911;0.00213175;10.45791488;3.27360309
103;10.29827165;0.00000000;11.30959125;3.77854104;2.53474824;0.60905162;2.44102568;0.00220045;10.48916557;3.25489730
104;10.39825487;0.00000000;11.23314922;3.84298686;2.54323374;0.62643882;2.44124905;0.00225872;10.52014566;3.23634604
105;10.49823809;0.00000000;11.15669275;3.90741545;2.55099124;0.63083250;2.44147418;0.00224462;10.55085898;3.21794719
106;10.59822131;0.00000000;11.08022174;3.97182694;2.53802347;0.63414701;2.44169791;0.00223088;10.58130931;3.19969869
107;10.69820453;0.00000000;11.00373640;4.03622133;2.52896734;0.62435729;2.44192039;0.00221953;10.61150032;3.18159852
108;10.79818775;0.00000000;10.92723678;4.10059875;2.52386484;0.60494952;2.44214174;0.00220806;10.64143562;3.16364470
109;10.89817097;0.00000000;10.85072295;4.16495928;2.52273984;0.59636950;2.44236189;0.00219566;10.67111872;3.14583529
110;10.99815419;0.00000000;10.77419499;4.22930301;2.52559753;0.59314409;2.44258080;0.00218349;10.70055308;3.12816839
111;11.09813741;0.00000000;10.69765299;4.29363003;2.53242431;0.60658937;2.44279857;0.00217281;10.72974207;3.11064215
112;11.19812063;0.00000000;10.62109701;4.35794042;2.54108268;0.63564846;2.44301529;0.00216234;10.75868900;3.09325476
113;11.29810385;0.00000000;10.54452714;4.42223425;2.54610983;0.63229968;2.44323103;0.00215331;10.78739710;3.07600442
114;11.39808707;0.00000000;10.46794341;4.48651161;2.53428335;0.63308584;2.44344588;0.00214428;10.81586953;3.05888939
115;11.49807029;0.00000000;10.39134592;4.55077254;2.52638285;0.64942954;2.44365982;0.00213526;10.84410941;3.04190796
116;11.59805351;0.00000000;10.31473469;4.61501712;2.52244514;0.67784325;2.44387286;0.00212622;10.87211978;3.02505846
117;11.69803673;0.00000000;10.23810982;4.67924540;2.52248868;0.66907170;2.44408498;0.00211703;10.89990361;3.00833923
118;11.79801995;0.00000000;10.16147135;4.74345748;2.52651318;0.66027903;2.44429619;0.00210785;10.92746382;2.99174867
119;11.89800317;0.00000000;10.08481936;4.80765338;2.53254395;0.65146533;2.44450649;0.00209876;10.95480328;2.97528520
120;11.99798639;0.00000000;10.00815389;4.87183322;2.52823808;0.65582381;2.44471587;0.00208966;10.98192479;2.95894726
121;12.09796961;0.00000000;9.93147502;4.93599702;2.51752993;0.65875549;2.44492435;0.00208053;11.00883110;2.94273334
122;12.19795283;0.00000000;9.85478279;5.00014489;2.51078151;0.63265421;2.44513191;0.00207141;11.03552491;2.92664194
123;12.29793605;0.00000000;9.77807730;5.06427685;2.50802467;0.61498665;2.44533856;0.00206229;11.06200887;2.91067160
124;12.39791927;0.00000000;9.70135856;5.12839301;2.50927248;0.61329752;2.44554430;0.00205317;11.08828557;2.89482088
125;12.49790249;0.00000000;9.62462669;5.19249341;2.51451890;0.62771593;2.44574912;0.00204405;11.11435756;2.87908837
126;12.59788571;0.00000000;9.54788169;5.25657814;2.52347668;0.64591155;2.44595304;0.00203493;11.14022733;2.86347269
127;12.69786893;0.00000000;9.47112368;5.32064724;2.53245478;0.65028477;2.44615604;0.00202581;11.16589734;2.84797248
128;12.79785215;0.00000000;9.39435267;5.38470080;2.52343526;0.65238635;2.44635813;0.00201669;11.19137000;2.83258640
129;12.89783537;0.00000000;9.31756878;5.44873887;2.51390541;0.64315950;2.44655931;0.00200757;11.21664765;2.81731314
130;12.99781859;0.00000000;9.24077200;5.51276154;2.50834791;0.62319544;2.44675958;0.00199845;11.24173264;2.80215141
131;13.09780181;0.00000000;9.16396246;5.57676885;2.50678908;0.61416029;2.44695894;0.00198933;11.26662722;2.78709996
132;13.19778503;0.00000000;9.08714016;5.64076090;2.50923628;0.60987246;2.44715738;0.00198021;11.29133364;2.77215753
133;13.29776825;0.00000000;9.01030522;5.70473772;2.51567774;0.62182403;2.44735491;0.00197109;11.31585409;2.75732291
134;13.39775147;0.00000000;8.93345765;5.76869941;2.52479208;0.64911872;2.44755153;0.00196197;11.34019073;2.74259490
135;13.49773469;0.00000000;8.85659756;5.83264601;2.53519547;0.64815645;2.44774724;0.00195285;11.36434568;2.72797232
136;13.59771791;0.00000000;8.77972496;5.89657761;2.52853538;0.64781403;2.44794204;0.00194373;11.38832102;2.71345400
137;13.69770113;0.00000000;8.70283996;5.96049426;2.51857831;0.64409431;2.44813592;0.00193461;11.41211880;2.69903881
138;13.79768435;0.00000000;8.62594257;6.02439606;2.51258286;0.62161595;2.44832890;0.00192550;11.43574102;2.68472564
139;13.89766757;0.00000000;8.54903291;6.08828303;2.51057732;0.61445194;2.44852096;0.00191638;11.45918966;2.67051337
140;13.99765079;0.00000000;8.47211098;6.15215528;2.51257116;0.60767589;2.44871211;0.00190726;11.48246667;2.65640092
141;14.09763401;0.00000000;8.39517690;6.21601284;2.51855478;0.61721869;2.44890235;0.00189814;11.50557394;2.64238724
142;14.19761723;0.00000000;8.31823068;6.27985582;2.51433066;0.64235355;2.44909167;0.00188902;11.52851337;2.62847127
143;14.29760045;0.00000000;8.24127243;6.34368425;2.50536037;0.64513654;2.44928009;0.00187990;11.55128679;2.61465197
144;14.39758367;0.00000000;8.16430215;6.40749823;2.50037791;0.63583959;2.44946759;0.00187078;11.57389603;2.60092835
145;14.49756689;0.00000000;8.08731997;6.47129779;2.49940705;0.62652448;2.44965418;0.00186166;11.59634285;2.58729939
146;14.59755011;0.00000000;8.01032588;6.53508305;2.50245236;0.62374513;2.44983986;0.00185254;11.61862904;2.57376412
147;14.69753333;0.00000000;7.93332001;6.59885402;2.50574261;0.63683065;2.45002462;0.00184342;11.64075629;2.56032157
148;14.79751655;0.00000000;7.85630236;6.66261081;2.51289166;0.65588861;2.45020848;0.00183430;11.66272633;2.54697078
149;14.89749977;0.00000000;7.77927305;6.72635346;2.52228787;0.65996885;2.45039142;0.00182518;11.68454082;2.53371083
150;14.99748299;0.00000000;7.70223207;6.79008208;2.51868997;0.66096436;2.45057345;0.00181606;11.70620140;2.52054079
151;15.09746621;0.00000000;7.62517956;6.85379668;2.51085443;0.65262313;2.45075457;0.00180694;11.72770970;2.50745975
152;15.19744943;0.00000000;7.54811550;6.91749738;2.50700311;0.63185729;2.45093478;0.00179782;11.74906731;2.49446682
153;15.29743265;0.00000000;7.47104003;6.98118421;2.50493774;0.62241298;2.45111407;0.00178870;11.77027580;2.48156112
154;15.39741586;0.00000000;7.39395314;7.04485727;2.50526516;0.61706549;2.45129246;0.00177958;11.79133670;2.46874179
155;15.49739908;0.00000000;7.31685495;7.10851660;2.50959686;0.62778425;2.45146993;0.00177046;11.81225155;2.45600796
156;15.59738230;0.00000000;7.23974546;7.17216229;2.51791206;0.65377960;2.45164649;0.00176134;11.83302184;2.44335879
157;15.69736552;0.00000000;7.16262480;7.23579439;2.52724686;0.65461396;2.45182214;0.00175222;11.85364905;2.43079347
158;15.79734874;0.00000000;7.08549296;7.29941299;2.51512684;0.65320418;2.45199688;0.00174310;11.87413461;2.41831117
159;15.89733196;0.00000000;7.00835006;7.36301813;2.50695629;0.65046055;2.45217070;0.00173398;11.89447998;2.40591109
160;15.99731518;0.00000000;6.93119610;7.42660992;2.50277380;0.62711916;2.45234361;0.00172486;11.91468654;2.39359243
161;16.09729840;0.00000000;6.85403121;7.49018838;2.50259928;0.61921716;2.45251561;0.00171574;11.93475570;2.38135442
162;16.19728162;0.00000000;6.77685539;7.55375362;2.50643347;0.61300279;2.45268670;0.00170662;11.95468881;2.36919629
163;16.29726484;0.00000000;6.69966875;7.61730567;2.51425793;0.62143563;2.45285688;0.00169750;11.97448722;2.35711727
164;16.39724806;0.00000000;6.62247130;7.68084464;2.50973154;0.64541813;2.45302615;0.00168838;11.99415227;2.34511662
165;16.49723128;0.00000000;6.54526314;7.74437056;2.50095008;0.64850701;2.45319450;0.00167926;12.01368525;2.33319361
166;16.59721450;0.00000000;6.46804430;7.80788354;2.49616251;0.63882570;2.45336194;0.00167014;12.03308745;2.32134750
167;16.69719772;0.00000000;6.39081488;7.87138359;2.49539173;0.62912843;2.45352847;0.00166102;12.05236015;2.30957758
168;16.79718094;0.00000000;6.31357489;7.93487085;2.49864135;0.61941532;2.45369409;0.00165190;12.07150460;2.29788314
169;16.89716416;0.00000000;6.23632444;7.99834532;2.50420061;0.60968651;2.45385880;0.00164278;12.09052202;2.28626348
170;16.99714738;0.00000000;6.15906354;8.06180712;2.51152566;0.60584641;2.45402259;0.00163366;12.10941364;2.27471793
171;17.09713060;0.00000000;6.08179230;8.12525629;2.52130148;0.61834911;2.45418547;0.00162454;12.12818065;2.26324579
172;17.19711382;0.00000000;6.00451072;8.18869292;2.51710718;0.64624686;2.45434745;0.00161542;12.14682424;2.25184641
173;17.29709704;0.00000000;5.92721894;8.25211705;2.50945649;0.65371210;2.45450850;0.00160630;12.16534557;2.24051912
174;17.39708026;0.00000000;5.84991693;8.31552879;2.50579108;0.63192057;2.45466865;0.00159718;12.18374579;2.22926327
175;17.49706348;0.00000000;5.77260483;8.37892815;2.50602280;0.62211342;2.45482789;0.00158806;12.20202603;2.21807823
176;17.59704670;0.00000000;5.69528264;8.44231527;2.50651056;0.61568389;2.45498621;0.00157894;12.22018742;2.20696335
177;17.69702992;0.00000000;5.61795047;8.50569015;2.51099830;0.62536554;2.45514362;0.00156982;12.23823105;2.19591801
178;17.79701314;0.00000000;5.54060833;8.56905292;2.51946457;0.65043941;2.45530012;0.00156070;12.25615801;2.18494160
179;17.89699636;0.00000000;5.46325632;8.63240360;2.53043192;0.65265536;2.45545571;0.00155159;12.27396937;2.17403350
180;17.99697958;0.00000000;5.38589446;8.69574230;2.51847885;0.65020776;2.45561039;0.00154247;12.29166619;2.16319312
181;18.09696280;0.00000000;5.30852287;8.75906904;2.51046934;0.64886460;2.45576415;0.00153335;12.30924952;2.15241987
182;18.19694602;0.00000000;5.23114153;8.82238395;2.50644110;0.62441085;2.45591701;0.00152423;12.32672039;2.14171315
183;18.29692924;0.00000000;5.15375058;8.88568704;2.50641324;0.61540806;2.45606895;0.00151511;12.34407981;2.13107240
184;18.39691246;0.00000000;5.07635001;8.94897842;2.51038580;0.61009865;2.45621998;0.00150599;12.36132878;2.12049703
185;18.49689568;0.00000000;4.99893994;9.01225813;2.51833975;0.61757857;2.45637009;0.00149687;12.37846830;2.10998650
186;18.59687890;0.00000000;4.92152037;9.07552628;2.52350243;0.64075055;2.45651930;0.00148775;12.39549934;2.09954023
187;18.69686212;0.00000000;4.84409142;9.13878288;2.51263922;0.64893456;2.45666759;0.00147863;12.41242287;2.08915769
188;18.79684534;0.00000000;4.76665309;9.20202806;2.50573631;0.65618700;2.45681498;0.00146951;12.42923984;2.07883834
189;18.89682856;0.00000000;4.68920550;9.26526184;2.50282638;0.63969503;2.45696145;0.00146039;12.44595119;2.06858163
190;18.99681178;0.00000000;4.61174864;9.32848434;2.50392326;0.61636988;2.45710701;0.00145127;12.46255784;2.05838703
191;19.09679500;0.00000000;4.53428265;9.39169557;2.50902160;0.60468428;2.45725165;0.00144215;12.47906071;2.04825404
192;19.19677822;0.00000000;4.45680751;9.45489565;2.51809701;0.60938509;2.45739539;0.00143304;12.49546070;2.03818212
193;19.29676144;0.00000000;4.37932334;9.51808461;2.52819994;0.62987069;2.45753821;0.00142392;12.51175872;2.02817077
194;19.39674466;0.00000000;4.30183015;9.58126256;2.52753545;0.64458417;2.45768012;0.00141480;12.52795563;2.01821950
195;19.49672788;0.00000000;4.22432805;9.64442953;2.51783987;0.63716785;2.45782112;0.00140568;12.54405231;2.00832779
196;19.59671110;0.00000000;4.14681705;9.70758562;2.51210341;0.64533120;2.45796121;0.00139656;12.56004963;1.99849517
197;19.69669432;0.00000000;4.06929725;9.77073087;2.51035314;0.66850381;2.45810039;0.00138744;12.57594842;1.98872114
198;19.79667754;0.00000000;3.99176868;9.83386538;2.51259729;0.67386826;2.45823865;0.00137832;12.59174952;1.97900523
199;19.89666076;0.00000000;3.91423142;9.89698919;2.51882509;0.66368061;2.45837601;0.00136920;12.60745378;1.96934695
200;19.99664398;0.00000000;3.83668550;9.96010241;2.52900703;0.65347986;2.45851245;0.00136009;12.62306199;1.95974586
201;20.09662720;0.00000000;3.75913103;10.02320506;2.54309552;0.64326612;2.45864798;0.00135097;12.63857498;1.95020147
202;20.19661042;0.00000000;3.68156800;10.08629725;2.53452170;0.63978358;2.45878260;0.00134185;12.65399353;1.94071334
203;20.29659364;0.00000000;3.60399654;10.14937902;2.52814713;0.64029584;2.45891630;0.00133273;12.66931844;1.93128102
204;20.39657686;0.00000000;3.52641665;10.21245047;2.52529142;0.61448387;2.45904910;0.00132362;12.68455049;1.92190405
205;20.49656008;0.00000000;3.44882844;10.27551163;2.52305922;0.60430075;2.45918098;0.00131448;12.69969045;1.91258200
206;20.59654330;0.00000000;3.37123191;10.33856261;2.52480068;0.59993475;2.45931195;0.00130536;12.71473907;1.90331442
207;20.69652652;0.00000000;3.29362718;10.40160345;2.53050752;0.60658076;2.45944201;0.00129631;12.72969712;1.89410089
208;20.79650974;0.00000000;3.21601426;10.46463425;2.52712295;0.62923483;2.45957117;0.00128719;12.74456533;1.88494099
209;20.89649296;0.00000000;3.13839324;10.52765504;2.51800713;0.63643433;2.45969940;0.00127782;12.75934443;1.87583428
210;20.99647618;0.00000000;3.06076416;10.59066593;2.51285234;0.64463486;2.45982670;0.00126930;12.77403516;1.86678036
211;21.09645940;0.00000000;2.98312711;10.65366694;2.51168288;0.62659245;2.45995335;0.00126409;12.78863822;1.85777881
212;21.19644262;0.00000000;2.90548208;10.71665815;2.51450426;0.60422593;2.46007953;0.00126458;12.80315434;1.84882923
213;21.29642584;0.00000000;2.82782912;10.77963948;2.52130309;0.59127009;2.46020710;0.00128720;12.81758420;1.83993120
214;21.39640906;0.00000000;2.75016797;10.84261089;2.53169776;0.59505441;2.46033681;0.00129863;12.83192851;1.83108434
215;21.49639228;0.00000000;2.67249879;10.90557215;2.54210535;0.61526998;2.46046508;0.00126713;12.84618795;1.82228824
216;21.59637550;0.00000000;2.59482147;10.96852372;2.53391207;0.63316113;2.46059014;0.00122988;12.86036318;1.81354253
217;21.69635872;0.00000000;2.51713659;11.03146560;2.52595459;0.64035566;2.46071015;0.00117081;12.87445490;1.80484681
218;21.79634194;0.00000000;2.43944417;11.09439854;2.52195065;0.66271883;2.46082426;0.00111182;12.88846374;1.79620070
219;21.89632516;0.00000000;2.36174492;11.15732270;2.52191851;0.66928783;2.46093249;0.00105314;12.90239038;1.78760383
220;21.99630838;0.00000000;2.28403888;11.22023882;2.52585772;0.65883946;2.46103484;0.00099367;12.91623545;1.77905582
221;22.09629160;0.00000000;2.20632675;11.28314709;2.53374915;0.64838197;2.46113107;0.00093125;12.92999960;1.77055630
