id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
202;20.20000000;0.00000000;4.14816995;10.95277213;1.55928017;1.57600464;2.45947762;0.02203822;0.00000000;0.00000000
203;20.30000000;0.00000000;4.07056412;11.01579772;1.55659477;1.57103408;2.46361130;0.05112280;0.00000000;0.00000000
204;20.40000000;0.00000000;3.99244419;11.07818246;1.55925495;1.56582409;2.46970218;0.03520163;0.00000000;0.00000000
205;20.50000000;0.00000000;3.91407639;11.14025802;1.56868990;1.56614324;2.47065163;-0.02013855;0.00000000;0.00000000
206;20.60000000;0.00000000;3.83583762;11.20249472;1.57611336;1.57303525;2.46567447;-0.07609959;0.00000000;0.00000000
207;20.70000000;0.00000000;3.75809165;11.26534725;1.56063230;1.58698860;2.45543171;-0.06042589;0.00000000;0.00000000
208;20.80000000;0.00000000;3.68114348;11.32917411;1.55019531;1.59255795;2.45358929;0.01974571;0.00000000;0.00000000
209;20.90000000;0.00000000;3.60363049;11.39231199;1.54705635;1.57419783;2.45938085;0.02672920;0.00000000;0.00000000
210;21.00000000;0.00000000;3.52594819;11.45524329;1.55063766;1.56176660;2.45893513;-0.03039764;0.00000000;0.00000000
211;21.10000000;0.00000000;3.44849169;11.51845011;1.56027494;1.55602986;2.45330132;-0.04639532;0.00000000;0.00000000
212;21.20000000;0.00000000;3.37152339;11.58225269;1.56956885;1.55747515;2.44965607;-0.01740174;0.00000000;0.00000000
213;21.30000000;0.00000000;3.29452868;11.64602340;1.57890415;1.56527626;2.44982098;0.01729363;0.00000000;0.00000000
214;21.40000000;0.00000000;3.21753934;11.70980060;1.57648020;1.57938806;2.45311480;0.04551541;0.00000000;0.00000000
215;21.50000000;0.00000000;3.14012747;11.77306168;1.56214234;1.59898576;2.45892406;0.04170125;0.00000000;0.00000000
216;21.60000000;0.00000000;3.06240235;11.83594009;1.55461000;1.61139338;2.46145505;0.01225151;0.00000000;0.00000000
217;21.70000000;0.00000000;2.98466998;11.89880954;1.55349972;1.62542789;2.46137436;0.00016300;0.00000000;0.00000000
