id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
635;63.50000000;0.00000000;28.25470295;47.79469576;1.60578773;1.51081336;3.05659092;0.16160950;0.00000000;0.00000000
636;63.60000000;0.00000000;28.15502189;47.80238579;1.59810786;1.50909600;3.07226887;0.13101640;0.00000000;0.00000000
637;63.70000000;0.00000000;28.05523470;47.80854585;1.59195498;1.50914006;3.08279420;0.08204675;0.00000000;0.00000000
638;63.80000000;0.00000000;27.95541098;47.81413615;1.58637083;1.51473278;3.08867822;0.07961782;0.00000000;0.00000000
639;63.90000000;0.00000000;27.85555775;47.81912151;1.58139075;1.52020143;3.09871776;0.11784206;0.00000000;0.00000000
640;64.00000000;0.00000000;27.75564426;47.82270638;1.57780920;1.53080121;3.11224663;0.12901582;0.00000000;0.00000000
641;64.10000000;0.00000000;27.65569203;47.82498846;1.57552904;1.54652131;3.12452093;0.11509421;0.00000000;0.00000000
642;64.20000000;0.00000000;27.55571969;47.82611977;1.57439876;1.56735315;3.13526548;0.10018207;0.00000000;0.00000000
643;64.30000000;0.00000000;27.45574063;47.82625360;1.57426546;1.59324056;3.14455734;0.10714603;0.00000000;0.00000000
644;64.40000000;0.00000000;27.35576380;47.82552696;1.57499241;1.62406839;3.15669468;0.14291864;0.00000000;0.00000000
645;64.50000000;0.00000000;27.25581803;47.82323414;1.57728582;1.62323394;3.17314107;0.13972119;0.00000000;0.00000000
646;64.60000000;0.00000000;27.15591896;47.81922008;1.58130109;1.61921997;3.18463892;0.06280427;0.00000000;0.00000000
647;64.70000000;0.00000000;27.05604449;47.81462932;1.58589352;1.61462932;3.18570192;-0.02042576;0.00000000;0.00000000
648;64.80000000;0.00000000;26.95615621;47.81040297;1.59012129;1.61040308;3.18055377;-0.03632218;0.00000000;0.00000000
649;64.90000000;0.00000000;26.85623961;47.80684075;1.59368442;1.60684095;3.17843749;0.01785979;0.00000000;0.00000000
650;65.00000000;0.00000000;26.75633180;47.80303714;1.59748910;1.60303743;3.18412572;0.09814924;0.00000000;0.00000000
651;65.10000000;0.00000000;26.65646644;47.79833866;1.58261096;1.59833911;3.19806733;0.14363401;0.00000000;0.00000000
652;65.20000000;0.00000000;26.55670794;47.79175145;1.56036659;1.59175221;3.21285253;0.09750717;0.00000000;0.00000000
653;65.30000000;0.00000000;26.45702078;47.78410208;1.54534222;1.58410331;3.21756877;0.03300224;0.00000000;0.00000000
654;65.40000000;0.00000000;26.35732448;47.77657385;1.53656779;1.57956278;3.21945297;0.03871729;0.00000000;0.00000000
655;65.50000000;0.00000000;26.25766959;47.76854909;1.53477020;1.58084525;3.22531222;0.03270360;0.00000000;0.00000000
656;65.60000000;0.00000000;26.15806851;47.75985314;1.54014826;1.58776243;3.22599369;-0.02668323;0.00000000;0.00000000
657;65.70000000;0.00000000;26.05842246;47.75169238;1.54830935;1.60143548;3.21997558;-0.04336734;0.00000000;0.00000000
658;65.80000000;0.00000000;25.95872424;47.74419588;1.55580619;1.62181883;3.21732023;0.00207129;0.00000000;0.00000000
659;65.90000000;0.00000000;25.85903770;47.73656453;1.56343795;1.63698001;3.22038984;0.02773280;0.00000000;0.00000000
660;66.00000000;0.00000000;25.75938739;47.72845611;1.57154690;1.62886603;3.22286679;0.03851723;0.00000000;0.00000000
661;66.10000000;0.00000000;25.65973918;47.72033096;1.54996951;1.62073529;3.22809328;0.07720549;0.00000000;0.00000000
662;66.20000000;0.00000000;25.56017977;47.71118141;1.53218292;1.61157846;3.23830788;0.08250882;0.00000000;0.00000000
663;66.30000000;0.00000000;25.46071827;47.70102236;1.52178578;1.60141023;3.24459505;0.03030837;0.00000000;0.00000000
664;66.40000000;0.00000000;25.36128158;47.69062166;1.51815958;1.59384578;3.24436956;-0.00809417;0.00000000;0.00000000
665;66.50000000;0.00000000;25.26181496;47.68050741;1.52082290;1.58910311;3.24297621;-0.03703896;0.00000000;0.00000000
666;66.60000000;0.00000000;25.16235033;47.67038392;1.53003793;1.59063346;3.23696177;-0.07329077;0.00000000;0.00000000
667;66.70000000;0.00000000;25.06277034;47.66146694;1.53894277;1.59963205;3.22831806;-0.03915117;0.00000000;0.00000000
668;66.80000000;0.00000000;24.96314442;47.65306426;1.54733474;1.61529005;3.22913153;0.03729998;0.00000000;0.00000000
669;66.90000000;0.00000000;24.86357781;47.64398517;1.55640184;1.63625693;3.23577806;0.06501895;0.00000000;0.00000000
670;67.00000000;0.00000000;24.76407228;47.63425893;1.56611486;1.63447390;3.24213532;0.04509522;0.00000000;0.00000000
671;67.10000000;0.00000000;24.66462906;47.62391466;1.56621911;1.62414001;3.24479710;-0.02333800;0.00000000;0.00000000
672;67.20000000;0.00000000;24.56517839;47.61365901;1.54604652;1.61389492;3.23746772;-0.08977478;0.00000000;0.00000000
673;67.30000000;0.00000000;24.46559603;47.60477367;1.53033484;1.60501794;3.22684214;-0.05952201;0.00000000;0.00000000
674;67.40000000;0.00000000;24.36594805;47.59663346;1.52029938;1.59823722;3.22556332;0.01723769;0.00000000;0.00000000
675;67.50000000;0.00000000;24.26634131;47.58800268;1.51729406;1.59720425;3.23028968;0.04529146;0.00000000;0.00000000
676;67.60000000;0.00000000;24.16677463;47.57892089;1.52132126;1.60196956;3.23462161;0.04135362;0.00000000;0.00000000
677;67.70000000;0.00000000;24.06724633;47.56942747;1.53082157;1.61252066;3.23856041;0.02368376;0.00000000;0.00000000
678;67.80000000;0.00000000;23.96775422;47.55956162;1.54069497;1.62878345;3.23935836;-0.02157792;0.00000000;0.00000000
679;67.90000000;0.00000000;23.86824318;47.54990956;1.55035433;1.64994404;3.23424482;-0.03384671;0.00000000;0.00000000
680;68.00000000;0.00000000;23.76865551;47.54106172;1.55920825;1.64109380;3.23258902;0.01444039;0.00000000;0.00000000
681;68.10000000;0.00000000;23.66911111;47.53173908;1.54723177;1.63176858;3.23713290;0.04319505;0.00000000;0.00000000
682;68.20000000;0.00000000;23.56960786;47.52198659;1.52821712;1.62201336;3.24122803;0.03871548;0.00000000;0.00000000
683;68.30000000;0.00000000;23.47014307;47.51184897;1.51595823;1.61187293;3.24487600;0.03425131;0.00000000;0.00000000
684;68.40000000;0.00000000;23.37071355;47.50137076;1.51057513;1.60503261;3.24807829;0.02980158;0.00000000;0.00000000
685;68.50000000;0.00000000;23.27131567;47.49059631;1.51209691;1.60410767;3.25083631;0.01349614;0.00000000;0.00000000
686;68.60000000;0.00000000;23.17194542;47.47956981;1.52045876;1.60855266;3.25077752;-0.03244868;0.00000000;0.00000000
687;68.70000000;0.00000000;23.07254856;47.46880730;1.53121759;1.61416109;3.24434658;-0.04917631;0.00000000;0.00000000
