id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
553;55.29838707;0.00000000;16.35084008;9.55469563;1.28812895;1.86387130;0.08207381;0.00199485;13.31525372;1.53206327
554;55.39838415;0.00000000;16.45049969;9.56290360;1.27740209;1.87243943;0.08227646;0.00205831;13.32675450;1.52492604
555;55.49838124;0.00000000;16.55015768;9.57113209;1.25489636;1.88625684;0.08248546;0.00212177;13.33819185;1.51782714
556;55.59837832;0.00000000;16.64981385;9.57938172;1.23054389;1.90520870;0.08270081;0.00218523;13.34956622;1.51076634
557;55.69837540;0.00000000;16.74946830;9.58765313;1.21398644;1.91509234;0.08292250;0.00224870;13.36087807;1.50374335
558;55.79837249;0.00000000;16.84912080;9.59594695;1.20554590;1.91475478;0.08315053;0.00231216;13.37212783;1.49675793
559;55.89836957;0.00000000;16.94877146;9.60426381;1.20539341;1.91961023;0.08338492;0.00237563;13.38331594;1.48980983
560;55.99836665;0.00000000;17.04842006;9.61260433;1.21353272;1.92961883;0.08362565;0.00243910;13.39444283;1.48289877
561;56.09836374;0.00000000;17.14806671;9.62096917;1.22187793;1.94470042;0.08387272;0.00250257;13.40550894;1.47602453
562;56.19836082;0.00000000;17.24771117;9.62935894;1.20207553;1.96473753;0.08412614;0.00256605;13.41651468;1.46918684
563;56.29835790;0.00000000;17.34735357;9.63777428;1.17980429;1.96660395;0.08438592;0.00262952;13.42746048;1.46238547
564;56.39835499;0.00000000;17.44699366;9.64621582;1.16574038;1.96290501;0.08465203;0.00269300;13.43834676;1.45562016
565;56.49835207;0.00000000;17.54663157;9.65468419;1.16018291;1.96426938;0.08492450;0.00275648;13.44917392;1.44889069
566;56.59834915;0.00000000;17.64626703;9.66318003;1.16325446;1.97068591;0.08520331;0.00281996;13.45994238;1.44219679
567;56.69834623;0.00000000;17.74590021;9.67170396;1.17106846;1.98210491;0.08548848;0.00288344;13.47065254;1.43553825
568;56.79834332;0.00000000;17.84553081;9.68025661;1.14265777;1.99843998;0.08577998;0.00294693;13.48130480;1.42891483
569;56.89834040;0.00000000;17.94515901;9.68883864;1.12249556;2.01957126;0.08607784;0.00301041;13.49189956;1.42232629
570;56.99833748;0.00000000;18.04478449;9.69745064;1.11103168;2.03841777;0.08638205;0.00307391;13.50243721;1.41577240
571;57.09833457;0.00000000;18.14440745;9.70609328;1.10853662;2.05094785;0.08669261;0.00313740;13.51291815;1.40925293
572;57.19833165;0.00000000;18.24402757;9.71476716;1.11507124;2.06821147;0.08700951;0.00320089;13.52334275;1.40276766
573;57.29832873;0.00000000;18.34364503;9.72347293;1.09417083;2.08005109;0.08733277;0.00326439;13.53371141;1.39631637
574;57.39832582;0.00000000;18.44325951;9.73221122;1.07596508;2.07952696;0.08766237;0.00332789;13.54402450;1.38989882
575;57.49832290;0.00000000;18.54287122;9.74098266;1.06687457;2.08377366;0.08799832;0.00339139;13.55428240;1.38351480
576;57.59831998;0.00000000;18.64247980;9.74978787;1.05830631;2.09184141;0.08834063;0.00345489;13.56448547;1.37716409
577;57.69831707;0.00000000;18.74208549;9.75862751;1.03603473;2.10102607;0.08868928;0.00351839;13.57463410;1.37084648
578;57.79831415;0.00000000;18.84168790;9.76750218;1.01099297;2.11486939;0.08904429;0.00358191;13.58472864;1.36456174
579;57.89831123;0.00000000;18.94128729;9.77641253;0.99544728;2.12443865;0.08940564;0.00364542;13.59476946;1.35830967
580;57.99830832;0.00000000;19.04088326;9.78535918;0.98984585;2.12066403;0.08977335;0.00370892;13.60475691;1.35209006
581;58.09830540;0.00000000;19.14047607;9.79434278;0.99435737;2.12156401;0.09014740;0.00377242;13.61469136;1.34590269
582;58.19830248;0.00000000;19.24006531;9.80336394;1.00337629;2.12713202;0.09052781;0.00383597;13.62457315;1.33974735
583;58.29829957;0.00000000;19.33965126;9.81242331;0.98359133;2.13733095;0.09091458;0.00389952;13.63440263;1.33362385
584;58.39829665;0.00000000;19.43923350;9.82152150;0.96087360;2.15209431;0.09130769;0.00396300;13.64418016;1.32753198
585;58.49829373;0.00000000;19.53881230;9.83065916;0.94824994;2.17132842;0.09170715;0.00402645;13.65390606;1.32147154
586;58.59829082;0.00000000;19.63838723;9.83983690;0.94612516;2.16927981;0.09211296;0.00409003;13.66358069;1.31544232
587;58.69828790;0.00000000;19.73795858;9.84905539;0.95068067;2.17152263;0.09252513;0.00415363;13.67320439;1.30944413
588;58.79828498;0.00000000;19.83752591;9.85831521;0.95932420;2.17831695;0.09294370;0.00421807;13.68277747;1.30347677
589;58.89828207;0.00000000;19.93708952;9.86761705;0.95967794;2.18961980;0.09336873;0.00428267;13.69230029;1.29754004
590;58.99827915;0.00000000;20.03664893;9.87696151;0.93195315;2.20536118;0.09380023;0.00434767;13.70177315;1.29163375
591;59.09827623;0.00000000;20.13620448;9.88634926;0.91225123;2.22544632;0.09423823;0.00441274;13.71119640;1.28575772
592;59.19827332;0.00000000;20.23575567;9.89578093;0.90329755;2.24666714;0.09468274;0.00447770;13.72057035;1.27991174
593;59.29827040;0.00000000;20.33530283;9.90525720;0.90541168;2.25948907;0.09513375;0.00454264;13.72989533;1.27409563
594;59.39826748;0.00000000;20.43484547;9.91477866;0.91493981;2.27605123;0.09559124;0.00460758;13.73917164;1.26830921
595;59.49826457;0.00000000;20.53438392;9.92434600;0.90612150;2.28257047;0.09605524;0.00467253;13.74839961;1.26255228
596;59.59826165;0.00000000;20.63391768;9.93395983;0.87864717;2.28291849;0.09652572;0.00473749;13.75757954;1.25682467
597;59.69825873;0.00000000;20.73344709;9.94362083;0.86201243;2.28759444;0.09700271;0.00480246;13.76671175;1.25112618
598;59.79825582;0.00000000;20.83297162;9.95332961;0.85684957;2.29657123;0.09748619;0.00486743;13.77579655;1.24545665
599;59.89825290;0.00000000;20.93249165;9.96308685;0.86336503;2.30979810;0.09797617;0.00493239;13.78483422;1.23981589
600;59.99824998;0.00000000;21.03200662;9.97289315;0.87315641;2.32720189;0.09847264;0.00499737;13.79382509;1.23420371
601;60.09824707;0.00000000;21.13151691;9.98274920;0.87609824;2.32730906;0.09897561;0.00506234;13.80276943;1.22861995
602;60.19824415;0.00000000;21.23102196;9.99265561;0.85118071;2.32864745;0.09948508;0.00512732;13.81166756;1.22306444
603;60.29824123;0.00000000;21.33052216;10.00261305;0.83731193;2.33028775;0.10000104;0.00519230;13.82051977;1.21753698
604;60.39823832;0.00000000;21.43001693;10.01262213;0.82443274;2.33615924;0.10052351;0.00525729;13.82932634;1.21203742
605;60.49823540;0.00000000;21.52950668;10.02268354;0.82363385;2.34622954;0.10105247;0.00532228;13.83808756;-10.53476324
606;60.59823248;0.00000000;21.62899080;10.03279787;0.83376078;2.36044423;0.10158793;0.00538727;13.76175047;-11.70326613
607;60.69822957;0.00000000;21.72846972;10.04296582;0.84337997;2.36209551;0.10212989;0.00545226;13.67644658;-11.69497104
608;60.79822665;0.00000000;21.82794281;10.05318798;0.81060246;2.36051946;0.10267835;0.00551726;13.59066831;-11.68697718
609;60.89822373;0.00000000;21.92741053;10.06346504;0.78927035;2.36312238;0.10323331;0.00558226;13.50440439;-11.67928340
610;60.99822082;0.00000000;22.02687221;10.07379760;0.78032365;2.36988986;0.10379477;0.00564726;13.41764321;-11.67189049
611;61.09821790;0.00000000;22.12632832;10.08418635;0.78418700;2.38078576;0.10436273;0.00571227;13.33037281;-11.66479741
612;61.19821498;0.00000000;22.22577820;10.09463188;0.79463355;2.39575305;0.10493719;0.00577728;13.24258086;-11.65800490
613;61.29821207;0.00000000;22.32522231;10.10513490;0.80272106;2.40260918;0.10551815;0.00584229;13.15425463;-11.65151201
614;61.39820915;0.00000000;22.42465998;10.11569597;0.77258187;2.40214019;0.10610562;0.00590731;13.06538099;-11.64531944
615;61.49820623;0.00000000;22.52409169;10.12631582;0.75464671;2.40577206;0.10669958;0.00597232;12.97594638;-11.63942628
616;61.59820332;0.00000000;22.62351674;10.13699501;0.74979263;2.41348561;0.10730005;0.00603734;12.88593680;-11.63383324
617;61.69820040;0.00000000;22.72293563;10.14773426;0.75039614;2.42524129;0.10790702;0.00610237;12.79533776;-11.62853958
618;61.79819748;0.00000000;22.82234764;10.15853414;0.75939987;2.43921800;0.10852048;0.00616739;12.70413430;-11.62354593
