id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
225;22.50000000;0.00000000;12.89536105;6.47334050;1.57424947;1.60883845;2.33971109;-0.00277377;0.00000000;0.00000000
226;22.60000000;0.00000000;12.82584803;6.54520385;1.57201337;1.61050037;2.33942122;-0.00277400;0.00000000;0.00000000
227;22.70000000;0.00000000;12.75635660;6.61708807;1.57032135;1.61219232;2.33915629;-0.00245712;0.00000000;0.00000000
228;22.80000000;0.00000000;12.68688166;6.68898824;1.56860640;1.61390721;2.33892980;-0.00223547;0.00000000;0.00000000
229;22.90000000;0.00000000;12.61742280;6.76090394;1.56686910;1.61564445;2.33870920;-0.00239057;0.00000000;0.00000000
230;23.00000000;0.00000000;12.54797960;6.83283475;1.56511004;1.61740344;2.33845169;-0.00253503;0.00000000;0.00000000
231;23.10000000;0.00000000;12.47855779;6.90478621;1.56332125;1.61919216;2.33820219;-0.00105974;0.00000000;0.00000000
232;23.20000000;0.00000000;12.40915048;6.97675167;1.56151230;1.62100104;2.33823974;0.00268885;0.00000000;0.00000000
233;23.30000000;0.00000000;12.33972327;7.04869791;1.56553838;1.62278226;2.33873996;0.00926717;0.00000000;0.00000000
234;23.40000000;0.00000000;12.27024402;7.12059388;1.56782263;1.62449113;2.34009317;0.01340439;0.00000000;0.00000000
235;23.50000000;0.00000000;12.20062234;7.19235197;1.55923334;1.62486278;2.34142084;0.00851163;0.00000000;0.00000000
236;23.60000000;0.00000000;12.13095241;7.26406320;1.55453555;1.60019308;2.34179550;0.00180425;0.00000000;0.00000000
237;23.70000000;0.00000000;12.06127699;7.33576909;1.55626783;1.58146313;2.34178169;0.00162489;0.00000000;0.00000000
238;23.80000000;0.00000000;11.99160904;7.40748225;1.55815239;1.56890366;2.34212047;0.00768182;0.00000000;0.00000000
239;23.90000000;0.00000000;11.92188504;7.47914092;1.55085943;1.56257493;2.34331805;0.00153507;0.00000000;0.00000000
240;24.00000000;0.00000000;11.85204555;7.55068699;1.54965360;1.56246954;2.34242749;-0.02453169;0.00000000;0.00000000
241;24.10000000;0.00000000;11.78244994;7.62246908;1.54810872;1.56401482;2.33841172;-0.02985905;0.00000000;0.00000000
242;24.20000000;0.00000000;11.71318729;7.69457377;1.54660086;1.57108699;2.33645568;0.01521297;0.00000000;0.00000000
243;24.30000000;0.00000000;11.64387240;7.76662823;1.55162005;1.57168112;2.34145431;0.05594995;0.00000000;0.00000000
244;24.40000000;0.00000000;11.57389303;7.83803621;1.55347630;1.56874047;2.34764567;0.04232639;0.00000000;0.00000000
245;24.50000000;0.00000000;11.50369128;7.90922683;1.54414814;1.57185520;2.34991959;0.01899317;0.00000000;0.00000000
246;24.60000000;0.00000000;11.43338725;7.98031647;1.54140656;1.58061039;2.35144430;0.01636374;0.00000000;0.00000000
247;24.70000000;0.00000000;11.36296870;8.05129273;1.54530401;1.58991059;2.35319234;0.01703391;0.00000000;0.00000000
248;24.80000000;0.00000000;11.29241655;8.12213616;1.54579702;1.57803479;2.35485109;-0.00006490;0.00000000;0.00000000
249;24.90000000;0.00000000;11.22176296;8.19287837;1.54086386;1.57152423;2.35317936;-0.05147852;0.00000000;0.00000000
250;25.00000000;0.00000000;11.15145050;8.26395484;1.54032393;1.57183835;2.34455538;-0.06934810;0.00000000;0.00000000
251;25.10000000;0.00000000;11.08202746;8.33590512;1.54014613;1.57362369;2.33930974;-0.00136258;0.00000000;0.00000000
252;25.20000000;0.00000000;11.01246214;8.40771784;1.54664297;1.58131777;2.34428287;0.06414009;0.00000000;0.00000000
253;25.30000000;0.00000000;10.94232787;8.47897309;1.56032121;1.57818615;2.35213776;0.07463839;0.00000000;0.00000000
254;25.40000000;0.00000000;10.87164409;8.54968308;1.58097183;1.57534729;2.35921054;0.03399524;0.00000000;0.00000000
255;25.50000000;0.00000000;10.80050809;8.61993997;1.60585618;1.57770369;2.35893680;-0.01283880;0.00000000;0.00000000
256;25.60000000;0.00000000;10.72986196;8.69068971;1.57962902;1.58133005;2.35664278;0.01021718;0.00000000;0.00000000
257;25.70000000;0.00000000;10.65904897;8.76127231;1.55961544;1.59100849;2.36098024;0.05493441;0.00000000;0.00000000
258;25.80000000;0.00000000;10.58779310;8.83140522;1.54644994;1.57974715;2.36762967;0.05472311;0.00000000;0.00000000
259;25.90000000;0.00000000;10.51604769;8.90103994;1.54037548;1.57276728;2.37192486;0.00795053;0.00000000;0.00000000
260;26.00000000;0.00000000;10.44419063;8.97055946;1.54093887;1.57111550;2.36921977;-0.03438895;0.00000000;0.00000000
261;26.10000000;0.00000000;10.37282340;9.04058092;1.54727538;1.57101573;2.36504707;-0.01750006;0.00000000;0.00000000
262;26.20000000;0.00000000;10.30154901;9.11069769;1.55545672;1.57739897;2.36571976;0.03281357;0.00000000;0.00000000
263;26.30000000;0.00000000;10.23008800;9.18062271;1.54722805;1.56977603;2.37160979;0.05649763;0.00000000;0.00000000
264;26.40000000;0.00000000;10.15799260;9.24989502;1.54545567;1.56598916;2.37701929;0.01742082;0.00000000;0.00000000
265;26.50000000;0.00000000;10.08577849;9.31904357;1.55031436;1.56382117;2.37509395;-0.03097490;0.00000000;0.00000000
266;26.60000000;0.00000000;10.01395102;9.38859235;1.56102153;1.56220965;2.37082431;-0.02775889;0.00000000;0.00000000
267;26.70000000;0.00000000;9.94233001;9.45835503;1.55774193;1.56548733;2.36954217;-0.00422988;0.00000000;0.00000000
268;26.80000000;0.00000000;9.87068046;9.52808840;1.55267980;1.56397230;2.36997833;0.02489490;0.00000000;0.00000000
269;26.90000000;0.00000000;9.79899862;9.59778858;1.55409324;1.55811152;2.37452115;0.04672378;0.00000000;0.00000000
270;27.00000000;0.00000000;9.72671891;9.66686767;1.56277500;1.55584904;2.37932309;0.02505938;0.00000000;0.00000000
271;27.10000000;0.00000000;9.65437101;9.73587622;1.56057962;1.55543336;2.37953303;0.00147478;0.00000000;0.00000000
272;27.20000000;0.00000000;9.58206186;9.80492538;1.56023635;1.56148872;2.37961804;0.04929374;0.00000000;0.00000000
273;27.30000000;0.00000000;9.50970307;9.87392082;1.56261435;1.57381253;2.38939178;0.09469365;0.00000000;0.00000000
274;27.40000000;0.00000000;9.43605808;9.94154343;1.56687220;1.59049028;2.39855678;0.04183469;0.00000000;0.00000000
275;27.50000000;0.00000000;9.36244596;10.00920180;1.57479543;1.61094806;2.39775871;-0.00400861;0.00000000;0.00000000
276;27.60000000;0.00000000;9.28890903;10.07694185;1.58887321;1.60684855;2.39775505;0.01349206;0.00000000;0.00000000
277;27.70000000;0.00000000;9.21529772;10.14460047;1.58497164;1.60263884;2.40045713;0.01435417;0.00000000;0.00000000
278;27.80000000;0.00000000;9.14139579;10.21194212;1.58435588;1.59799942;2.40062589;0.00153338;0.00000000;0.00000000
279;27.90000000;0.00000000;9.06776133;10.27957619;1.58964445;1.59375598;2.40076380;0.00687497;0.00000000;0.00000000
280;28.00000000;0.00000000;8.99384097;10.34689733;1.60159003;1.58908901;2.40200088;-0.00094139;0.00000000;0.00000000
281;28.10000000;0.00000000;8.92003964;10.41434877;1.60227802;1.58459841;2.40057552;-0.00193180;0.00000000;0.00000000
282;28.20000000;0.00000000;8.84631147;10.48188039;1.60354859;1.58021625;2.40161452;0.02061729;0.00000000;0.00000000
283;28.30000000;0.00000000;8.77236990;10.54917854;1.60667480;1.57551805;2.40469898;0.02707213;0.00000000;0.00000000
284;28.40000000;0.00000000;8.69822640;10.61625418;1.61629085;1.57051965;2.40702895;0.01825123;0.00000000;0.00000000
285;28.50000000;0.00000000;8.62397204;10.68320703;1.62087024;1.56905906;2.40834923;0.00390204;0.00000000;0.00000000
286;28.60000000;0.00000000;8.54965169;10.75008665;1.62199686;1.56577806;2.40780935;-0.02462854;0.00000000;0.00000000
287;28.70000000;0.00000000;8.47547028;10.81711909;1.62705313;1.55538350;2.40342352;-0.03800345;0.00000000;0.00000000
288;28.80000000;0.00000000;8.40173941;10.88464804;1.63143942;1.55204635;2.40020867;-0.01672357;0.00000000;0.00000000
289;28.90000000;0.00000000;8.32798990;10.95215664;1.63585330;1.55511576;2.40007881;-0.00449800;0.00000000;0.00000000
290;29.00000000;0.00000000;8.25427657;11.01970474;1.61671858;1.56331523;2.39930907;-0.00999032;0.00000000;0.00000000
291;29.10000000;0.00000000;8.18063110;11.08732677;1.59986862;1.54758831;2.39808074;-0.01450766;0.00000000;0.00000000
292;29.20000000;0.00000000;8.10708398;11.15505571;1.58899739;1.53535165;2.39640753;-0.02168079;0.00000000;0.00000000
293;29.30000000;0.00000000;8.03366519;11.22292383;1.58418396;1.52975539;2.39374458;-0.02986503;0.00000000;0.00000000
294;29.40000000;0.00000000;7.96047978;11.29104356;1.58532980;1.52617262;2.39043453;-0.04516314;0.00000000;0.00000000
295;29.50000000;0.00000000;7.88751202;11.35939611;1.58859271;1.52776792;2.38471196;-0.07111586;0.00000000;0.00000000
296;29.60000000;0.00000000;7.81511301;11.42834711;1.59487559;1.53670351;2.37621135;-0.07338445;0.00000000;0.00000000
297;29.70000000;0.00000000;7.74331782;11.49793023;1.59786548;1.55290020;2.37003507;-0.05375933;0.00000000;0.00000000
298;29.80000000;0.00000000;7.67177409;11.56777216;1.59404409;1.57563716;2.36545949;-0.04872019;0.00000000;0.00000000
299;29.90000000;0.00000000;7.60061852;11.63800951;1.59469348;1.58825965;2.36029103;-0.05079837;0.00000000;0.00000000
300;30.00000000;0.00000000;7.52980082;11.70858697;1.59486351;1.58829745;2.35529981;-0.05186562;0.00000000;0.00000000
301;30.10000000;0.00000000;7.45935036;11.77953067;1.59451501;1.59513258;2.34991790;-0.05630651;0.00000000;0.00000000
302;30.20000000;0.00000000;7.38929659;11.85086614;1.59360914;1.59976208;2.34403851;-0.09085744;0.00000000;0.00000000
303;30.30000000;0.00000000;7.31968501;11.92263351;1.59208546;1.59262619;2.33174642;-0.14693285;0.00000000;0.00000000
304;30.40000000;0.00000000;7.25140554;11.99566991;1.58872367;1.59358960;2.31465194;-0.15000578;0.00000000;0.00000000
305;30.50000000;0.00000000;7.18428979;12.06977269;1.58378659;1.60237753;2.30174526;-0.10061009;0.00000000;0.00000000
306;30.60000000;0.00000000;7.11791899;12.14454611;1.57784978;1.60968733;2.29452992;-0.05168512;0.00000000;0.00000000
307;30.70000000;0.00000000;7.05187738;12.21961213;1.57147394;1.61109338;2.29140824;-0.04209478;0.00000000;0.00000000
308;30.80000000;0.00000000;6.98597437;12.29479886;1.56491511;1.61766115;2.28611097;-0.07527969;0.00000000;0.00000000
309;30.90000000;0.00000000;6.92073174;12.37056033;1.55748439;1.62510327;2.27635230;-0.09938008;0.00000000;0.00000000
310;31.00000000;0.00000000;6.85630828;12.44701934;1.54898330;1.63361932;2.26623495;-0.09897902;0.00000000;0.00000000
311;31.10000000;0.00000000;6.79261268;12.52408445;1.53954116;1.64308014;2.25655650;-0.09880807;0.00000000;0.00000000
312;31.20000000;0.00000000;6.72968225;12.60177481;1.52911846;1.65352592;2.24647334;-0.10279903;0.00000000;0.00000000
313;31.30000000;0.00000000;6.66755411;12.68010804;1.51767701;1.66499568;2.23599669;-0.10805334;0.00000000;0.00000000
314;31.40000000;0.00000000;6.60626505;12.75910008;1.50518010;1.67752707;2.22486267;-0.15065716;0.00000000;0.00000000
315;31.50000000;0.00000000;6.54589619;12.83879767;1.49153830;1.69121107;2.20586526;-0.19640576;0.00000000;0.00000000
316;31.60000000;0.00000000;6.48765102;12.92006206;1.47529849;1.68618971;2.18558152;-0.15451359;0.00000000;0.00000000
317;31.70000000;0.00000000;6.43056406;13.00214247;1.45848648;1.68257002;2.17496254;-0.09893645;0.00000000;0.00000000
318;31.80000000;0.00000000;6.37405806;13.08462502;1.44769155;1.68559132;2.16579423;-0.12537294;0.00000000;0.00000000
319;31.90000000;0.00000000;6.31848669;13.16773689;1.44262935;1.69563443;2.14988795;-0.19004009;0.00000000;0.00000000
320;32.00000000;0.00000000;6.26463912;13.25196528;1.44243365;1.71279636;2.12778621;-0.20736596;0.00000000;0.00000000
321;32.10000000;0.00000000;6.21279484;13.33745098;1.44679601;1.71103407;2.10841476;-0.16031207;0.00000000;0.00000000
322;32.20000000;0.00000000;6.16224451;13.42371158;1.45652385;1.71661183;2.09572380;-0.13212448;0.00000000;0.00000000
323;32.30000000;0.00000000;6.11258536;13.51048753;1.47197891;1.72898436;2.08198986;-0.15948612;0.00000000;0.00000000
324;32.40000000;0.00000000;6.06442279;13.59810463;1.46817451;1.72741184;2.06382657;-0.18328132;0.00000000;0.00000000
325;32.50000000;0.00000000;6.01794728;13.68662823;1.46204745;1.72254691;2.04533360;-0.18204912;0.00000000;0.00000000
326;32.60000000;0.00000000;5.97305815;13.77596510;1.46096284;1.72525876;2.02741675;-0.18001018;0.00000000;0.00000000
327;32.70000000;0.00000000;5.92978508;13.86609451;1.46491478;1.71883247;2.00933156;-0.18149246;0.00000000;0.00000000
328;32.80000000;0.00000000;5.88815684;13.95699430;1.46852155;1.70690377;1.99111826;-0.18240695;0.00000000;0.00000000
329;32.90000000;0.00000000;5.84819548;14.04863842;1.46394216;1.69137039;1.97285017;-0.18257130;0.00000000;0.00000000
330;33.00000000;0.00000000;5.80991581;14.14099719;1.45130328;1.67592286;1.95460400;-0.18195743;0.00000000;0.00000000
331;33.10000000;0.00000000;5.77332481;14.23403778;1.44366480;1.66815907;1.93645869;-0.17457490;0.00000000;0.00000000
332;33.20000000;0.00000000;5.73842137;14.32772460;1.44112284;1.66817483;1.91968902;-0.15787991;0.00000000;0.00000000
333;33.30000000;0.00000000;5.70496996;14.42194243;1.44396583;1.67571065;1.90488271;-0.16574537;0.00000000;0.00000000
334;33.40000000;0.00000000;5.67285547;14.51662245;1.45229205;1.67558083;1.88653994;-0.23372161;0.00000000;0.00000000
335;33.50000000;0.00000000;5.64288572;14.61199299;1.46517785;1.68214845;1.85813838;-0.30149855;0.00000000;0.00000000
336;33.60000000;0.00000000;5.61620033;14.70833556;1.47243402;1.69797360;1.82624023;-0.26616284;0.00000000;0.00000000
337;33.70000000;0.00000000;5.59236871;14.80543440;1.46702951;1.69919534;1.80490581;-0.17920145;0.00000000;0.00000000
338;33.80000000;0.00000000;5.56981509;14.90283733;1.46711565;1.68128227;1.79039995;-0.15042726;0.00000000;0.00000000
339;33.90000000;0.00000000;5.54881018;15.00058626;1.47083347;1.67075694;1.77482036;-0.15268512;0.00000000;0.00000000
340;34.00000000;0.00000000;5.52930189;15.09864519;1.47496671;1.66770346;1.75986292;-0.15000942;0.00000000;0.00000000
341;34.10000000;0.00000000;5.51122997;15.19697928;1.48438221;1.67209782;1.74481848;-0.18442661;0.00000000;0.00000000
342;34.20000000;0.00000000;5.49468098;15.29557825;1.49889597;1.68396280;1.72297760;-0.20517172;0.00000000;0.00000000
343;34.30000000;0.00000000;5.48092017;15.39460839;1.51264414;1.68789130;1.70378413;-0.14464224;0.00000000;0.00000000
344;34.40000000;0.00000000;5.46816694;15.49377350;1.52538711;1.67516050;1.69404915;-0.09328407;0.00000000;0.00000000
345;34.50000000;0.00000000;5.45633669;15.59305309;1.53720897;1.66335045;1.68512732;-0.07989508;0.00000000;0.00000000
346;34.60000000;0.00000000;5.44535484;15.69243015;1.54818390;1.65238675;1.67807013;-0.10630723;0.00000000;0.00000000
347;34.70000000;0.00000000;5.43492699;15.79186683;1.55860577;1.64197588;1.66386587;-0.18362849;0.00000000;0.00000000
348;34.80000000;0.00000000;5.42677244;15.89151477;1.56675669;1.63383263;1.64134444;-0.18134259;0.00000000;0.00000000
349;34.90000000;0.00000000;5.42083264;15.99131891;1.57269449;1.62789961;1.62759736;-0.08801905;0.00000000;0.00000000
350;35.00000000;0.00000000;5.41542050;16.09115426;1.57810497;1.62249336;1.62374063;-0.07017847;0.00000000;0.00000000
351;35.10000000;0.00000000;5.41025064;16.19100250;1.58327333;1.61732902;1.61356166;-0.14181592;0.00000000;0.00000000
352;35.20000000;0.00000000;5.40687199;16.29092584;1.58665123;1.61395339;1.59537744;-0.14071621;0.00000000;0.00000000
353;35.30000000;0.00000000;5.40533608;16.39089465;1.58818688;1.61241872;1.58541842;-0.05023198;0.00000000;0.00000000
354;35.40000000;0.00000000;5.40394822;16.49086702;1.58957451;1.61103196;1.58533105;-0.03025818;0.00000000;0.00000000
355;35.50000000;0.00000000;5.40242976;16.59083749;1.59109273;1.60951469;1.57936678;-0.05209688;0.00000000;0.00000000
356;35.60000000;0.00000000;5.40223451;16.69081840;1.59128788;1.59626557;1.57491167;-0.03233820;0.00000000;0.00000000
357;35.70000000;0.00000000;5.40160685;16.79079827;1.59191541;1.56702742;1.57289914;-0.00780521;0.00000000;0.00000000
358;35.80000000;0.00000000;5.40181402;16.89077965;1.59170815;1.54454070;1.57335063;0.01701241;0.00000000;0.00000000
359;35.90000000;0.00000000;5.40109609;16.99075855;1.59242594;1.52736011;1.57630163;0.04210670;0.00000000;0.00000000
360;36.00000000;0.00000000;5.40071317;17.09073973;1.59682190;1.51692384;1.58177197;0.02283959;0.00000000;0.00000000
361;36.10000000;0.00000000;5.39890147;17.19070420;1.60885057;1.50879717;1.58086954;-0.04548776;0.00000000;0.00000000
362;36.20000000;0.00000000;5.39869902;17.29068441;1.62536981;1.50523889;1.57267442;0.01021150;0.00000000;0.00000000
363;36.30000000;0.00000000;5.39852592;17.39066626;1.64777236;1.50506580;1.58291184;0.07917337;0.00000000;0.00000000
364;36.40000000;0.00000000;5.39627657;17.49062077;1.67781799;1.50281647;1.58850909;0.01950313;0.00000000;0.00000000
365;36.50000000;0.00000000;5.39498428;17.59059371;1.69906313;1.50152419;1.58681247;0.03048562;0.00000000;0.00000000
366;36.60000000;0.00000000;5.39307409;17.69055718;1.70097341;1.49961401;1.59460622;0.08426712;0.00000000;0.00000000
367;36.70000000;0.00000000;5.39022368;17.79049815;1.70382416;1.49676363;1.60366589;0.09174919;0.00000000;0.00000000
368;36.80000000;0.00000000;5.38650262;17.89041057;1.70754601;1.49304262;1.61295606;0.06002419;0.00000000;0.00000000
369;36.90000000;0.00000000;5.38179588;17.99028129;1.71225431;1.48833595;1.61567073;0.07386158;0.00000000;0.00000000
370;37.00000000;0.00000000;5.37753242;18.09017219;1.71651895;1.48407257;1.62772837;0.13228869;0.00000000;0.00000000
371;37.10000000;0.00000000;5.37041910;18.18989619;1.72363684;1.47695948;1.64212847;0.06743088;0.00000000;0.00000000
372;37.20000000;0.00000000;5.36328099;18.28962300;1.73077945;1.46982164;1.64121455;-0.01177780;0.00000000;0.00000000
373;37.30000000;0.00000000;5.35634964;18.38936444;1.73771499;1.46289060;1.63977291;0.03028561;0.00000000;0.00000000
374;37.40000000;0.00000000;5.34949909;18.48911147;1.74456961;1.45604040;1.64727167;0.12394592;0.00000000;0.00000000
375;37.50000000;0.00000000;5.34107282;18.58873622;1.75300263;1.44761473;1.66456209;0.14519446;0.00000000;0.00000000
376;37.60000000;0.00000000;5.33077791;18.68818497;1.76330833;1.43732090;1.67631056;0.08032068;0.00000000;0.00000000
377;37.70000000;0.00000000;5.32001315;18.78758574;1.75310865;1.42655756;1.68062623;0.04380166;0.00000000;0.00000000
378;37.80000000;0.00000000;5.30886007;18.88694363;1.73777886;1.41540630;1.68507090;0.04966584;0.00000000;0.00000000
379;37.90000000;0.00000000;5.29721215;18.98624467;1.72860394;1.40696408;1.69055940;0.05979660;0.00000000;0.00000000
380;38.00000000;0.00000000;5.28496913;19.08547402;1.72578362;1.40500149;1.69703022;0.10526784;0.00000000;0.00000000
381;38.10000000;0.00000000;5.27203712;19.18461584;1.72944397;1.40945086;1.71161296;0.19181370;0.00000000;0.00000000
382;38.20000000;0.00000000;5.25690619;19.28344212;1.73257603;1.41873824;1.73539296;0.21283262;0.00000000;0.00000000
383;38.30000000;0.00000000;5.23927620;19.38185278;1.71975930;1.43245770;1.75417949;0.14991834;0.00000000;0.00000000
384;38.40000000;0.00000000;5.22044300;19.48004427;1.71391452;1.44543982;1.76537662;0.10854068;0.00000000;0.00000000
385;38.50000000;0.00000000;5.20061301;19.57803914;1.71490759;1.44493102;1.77588762;0.10842327;0.00000000;0.00000000
386;38.60000000;0.00000000;5.17972003;19.67581267;1.72279595;1.45024498;1.78706128;0.11469327;0.00000000;0.00000000
387;38.70000000;0.00000000;5.15770535;19.77333954;1.70956873;1.46125549;1.79882628;0.15231157;0.00000000;0.00000000
388;38.80000000;0.00000000;5.13451785;19.87059400;1.69343604;1.47097551;1.81752359;0.20630598;0.00000000;0.00000000
389;38.90000000;0.00000000;5.10887466;19.96722082;1.68562818;1.46652821;1.84008747;0.20009654;0.00000000;0.00000000
390;39.00000000;0.00000000;5.08132388;20.06332916;1.68570683;1.46691306;1.85754290;0.16358089;0.00000000;0.00000000
391;39.10000000;0.00000000;5.05232145;20.15900915;1.67207990;1.47258823;1.87280365;0.15364321;0.00000000;0.00000000
392;39.20000000;0.00000000;5.02185075;20.25423146;1.65406235;1.47996825;1.88827154;0.15535211;0.00000000;0.00000000
393;39.30000000;0.00000000;4.98990286;20.34896821;1.64349500;1.47730092;1.90387408;0.15635141;0.00000000;0.00000000
394;39.40000000;0.00000000;4.95647614;20.44319326;1.64053425;1.47983035;1.91954182;0.15667449;0.00000000;0.00000000
395;39.50000000;0.00000000;4.92157579;20.53688259;1.62270399;1.48752633;1.93520897;0.16534440;0.00000000;0.00000000
396;39.60000000;0.00000000;4.88521335;20.63001448;1.60670675;1.49986964;1.95261070;0.20002863;0.00000000;0.00000000
397;39.70000000;0.00000000;4.84707625;20.72242726;1.59873266;1.49890032;1.97521470;0.21045495;0.00000000;0.00000000
398;39.80000000;0.00000000;4.80654154;20.81382233;1.59959320;1.50199155;1.99470169;0.14881997;0.00000000;0.00000000
399;39.90000000;0.00000000;4.76482875;20.90468713;1.60797140;1.50526529;2.00497869;0.10603466;0.00000000;0.00000000
400;40.00000000;0.00000000;4.72242361;20.99523107;1.62322989;1.50728265;2.01590862;0.12335185;0.00000000;0.00000000
401;40.10000000;0.00000000;4.67873492;21.08516183;1.64301234;1.51449243;2.02964906;0.13443666;0.00000000;0.00000000
402;40.20000000;0.00000000;4.63385870;21.17450474;1.63925917;1.51708574;2.04279596;0.13032616;0.00000000;0.00000000
403;40.30000000;0.00000000;4.58782158;21.26325426;1.64107311;1.50429912;2.05571430;0.12789385;0.00000000;0.00000000
404;40.40000000;0.00000000;4.54065269;21.35140725;1.64078534;1.49681169;2.06837473;0.12518756;0.00000000;0.00000000
405;40.50000000;0.00000000;4.49238332;21.43896279;1.64782605;1.49473142;2.08075181;0.12224620;0.00000000;0.00000000
406;40.60000000;0.00000000;4.44304646;21.52592215;1.64514547;1.49811070;2.09282397;0.12305513;0.00000000;0.00000000
407;40.70000000;0.00000000;4.39267640;21.61228858;1.62675255;1.50694371;2.10536283;0.12546021;0.00000000;0.00000000
408;40.80000000;0.00000000;4.34117364;21.69798494;1.61226936;1.52101140;2.11791601;0.11967370;0.00000000;0.00000000
409;40.90000000;0.00000000;4.28865156;21.78305928;1.60255179;1.51800115;2.12929757;0.11004476;0.00000000;0.00000000
410;41.00000000;0.00000000;4.23521255;21.86755968;1.60012034;1.51810878;2.13992496;0.10434173;0.00000000;0.00000000
411;41.10000000;0.00000000;4.18089482;21.95149766;1.60496996;1.52374760;2.15016592;0.10046615;0.00000000;0.00000000
412;41.20000000;0.00000000;4.12573632;22.03488600;1.61699628;1.53489449;2.16001819;0.09888459;0.00000000;0.00000000
413;41.30000000;0.00000000;4.06977458;22.11773850;1.63058742;1.55146792;2.16994284;0.10060078;0.00000000;0.00000000
414;41.40000000;0.00000000;4.01297093;22.20001697;1.61256416;1.54617680;2.18013835;0.09729436;0.00000000;0.00000000
415;41.50000000;0.00000000;3.95533133;22.28171142;1.59916212;1.54279942;2.18940171;0.08695099;0.00000000;0.00000000
416;41.60000000;0.00000000;3.89701385;22.36292249;1.58747475;1.54506340;2.19752854;0.07411687;0.00000000;0.00000000
417;41.70000000;0.00000000;3.83805455;22.44366871;1.58198022;1.53968488;2.20422509;0.04906670;0.00000000;0.00000000
418;41.80000000;0.00000000;3.77865398;22.52409241;1.58334081;1.52914579;2.20734188;0.04184542;0.00000000;0.00000000
419;41.90000000;0.00000000;3.71919174;22.60447054;1.59107204;1.52502559;2.21259417;0.08766314;0.00000000;0.00000000
420;42.00000000;0.00000000;3.65894965;22.68426583;1.59147159;1.52648055;2.22487451;0.13367408;0.00000000;0.00000000
421;42.10000000;0.00000000;3.59753375;22.76315637;1.58419276;1.53298835;2.23932899;0.13231773;0.00000000;0.00000000
422;42.20000000;0.00000000;3.53501316;22.84117356;1.57180902;1.54395865;2.25133806;0.08315976;0.00000000;0.00000000
423;42.30000000;0.00000000;3.47171793;22.91856939;1.55792518;1.55450040;2.25596094;0.03920106;0.00000000;0.00000000
424;42.40000000;0.00000000;3.40847585;22.99600865;1.54789064;1.57141300;2.25917827;0.06147638;0.00000000;0.00000000
425;42.50000000;0.00000000;3.34468414;23.07299533;1.54096854;1.59307637;2.26825621;0.09521088;0.00000000;0.00000000
426;42.60000000;0.00000000;3.28004901;23.14927079;1.54162040;1.59166487;2.27822045;0.08221121;0.00000000;0.00000000
427;42.70000000;0.00000000;3.21473582;23.22497107;1.54962388;1.59057199;2.28469846;0.03357226;0.00000000;0.00000000
428;42.80000000;0.00000000;3.14911542;23.30040558;1.56439078;1.59535018;2.28493490;0.01619240;0.00000000;0.00000000
429;42.90000000;0.00000000;3.08376629;23.37607514;1.57962562;1.60264481;2.28793694;0.06519710;0.00000000;0.00000000
430;43.00000000;0.00000000;3.01769624;23.45111192;1.57328965;1.60898291;2.29797432;0.10454244;0.00000000;0.00000000
431;43.10000000;0.00000000;2.95084284;23.52545280;1.56948821;1.61427569;2.30884542;0.09122665;0.00000000;0.00000000
432;43.20000000;0.00000000;2.88315494;23.59903778;1.57261548;1.61345286;2.31621965;0.03834001;0.00000000;0.00000000
433;43.30000000;0.00000000;2.81521092;23.67238626;1.56127211;1.59183356;2.31651343;-0.00999493;0.00000000;0.00000000
434;43.40000000;0.00000000;2.74748006;23.74593116;1.55599247;1.57655888;2.31422066;-0.00890622;0.00000000;0.00000000
435;43.50000000;0.00000000;2.67987312;23.81959039;1.55171168;1.56769322;2.31473218;0.05843025;0.00000000;0.00000000
436;43.60000000;0.00000000;2.61206679;23.89306626;1.55295721;1.56490608;2.32590671;0.11492649;0.00000000;0.00000000
437;43.70000000;0.00000000;2.54283258;23.96519422;1.54924164;1.56653974;2.33771748;0.07196170;0.00000000;0.00000000
438;43.80000000;0.00000000;2.47330978;24.03704803;1.54371915;1.56818659;2.34029905;0.01852120;0.00000000;0.00000000
439;43.90000000;0.00000000;2.40370206;24.10881965;1.54478010;1.57565900;2.34142172;0.00913933;0.00000000;0.00000000
440;44.00000000;0.00000000;2.33401806;24.18051721;1.54986356;1.58296335;2.34212692;0.01619417;0.00000000;0.00000000
441;44.10000000;0.00000000;2.26430918;24.25219059;1.54677585;1.57497692;2.34466055;0.03812693;0.00000000;0.00000000
442;44.20000000;0.00000000;2.19426365;24.32353322;1.53928742;1.57284447;2.34975230;0.03915294;0.00000000;0.00000000
443;44.30000000;0.00000000;2.12382851;24.39449302;1.53882054;1.57321545;2.35249114;0.01201765;0.00000000;0.00000000
444;44.40000000;0.00000000;2.05339235;24.46545180;1.54483940;1.57688342;2.35215583;-0.00595267;0.00000000;0.00000000
445;44.50000000;0.00000000;1.98300482;24.53645881;1.54930447;1.58692285;2.35130061;-0.00307631;0.00000000;0.00000000
446;44.60000000;0.00000000;1.91269016;24.60753793;1.53951459;1.58818168;2.35154057;0.04153351;0.00000000;0.00000000
447;44.70000000;0.00000000;1.84226984;24.67850986;1.53633369;1.58111850;2.35960731;0.06962189;0.00000000;0.00000000
