id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
326;32.59356940;0.00000000;42.17936924;21.37037724;0.89451788;2.23322407;0.09516152;-0.09522142;8.51951399;4.41911583
327;32.69354967;0.00000000;42.27894244;21.37941257;0.92749942;2.18986582;0.08591538;-0.08973619;8.57121738;4.38893842
328;32.79352995;0.00000000;42.37858864;21.38755385;0.96891384;2.14577667;0.07721746;-0.08425865;8.62226084;4.35912592
329;32.89351022;0.00000000;42.47830387;21.39485569;1.01661697;2.10629311;0.06906663;-0.07878873;8.67266021;4.32966984
330;32.99349050;0.00000000;42.57806982;21.40137157;1.04795831;2.07163280;0.06146266;-0.07332048;8.72243076;4.30056201
331;33.09347077;0.00000000;42.67788442;21.40715615;1.08695939;2.04198839;0.05440521;-0.06785522;8.77158715;4.27179456
332;33.19345105;0.00000000;42.77773260;21.41226325;1.13287236;2.01753145;0.04789409;-0.06239389;8.82014351;4.24335992
333;33.29343132;0.00000000;42.87761393;21.41674753;1.16519892;1.99839810;0.04192871;-0.05693649;8.86811344;4.21525079
334;33.39341159;0.00000000;42.97751608;21.42066303;1.19505374;1.96641190;0.03650905;-0.05147699;8.91551008;4.18746013
335;33.49339187;0.00000000;43.07744001;21.42406443;1.23184972;1.91341891;0.03163526;-0.04601745;8.96234605;4.15998114
336;33.59337214;0.00000000;43.17737581;21.42700597;1.26110308;1.86469314;0.02730752;-0.04055200;9.00863357;4.13280727
337;33.69335242;0.00000000;43.27732534;21.42954238;1.29028151;1.82052603;0.02352641;-0.03508487;9.05438442;4.10593219
338;33.79333269;0.00000000;43.37728077;21.43172809;1.32604909;1.78120897;0.02029108;-0.02964280;9.09960998;4.07934977
339;33.89331296;0.00000000;43.47724443;21.43361760;1.36793881;1.74701647;0.01759872;-0.02421500;9.14432123;4.05305410
340;33.99329324;0.00000000;43.57721026;21.43526503;1.41545204;1.71820395;0.01544834;-0.01880801;9.18852881;4.02703945
341;34.09327351;0.00000000;43.67718099;21.43672451;1.46808956;1.69499180;0.01383761;-0.01341294;9.23224299;4.00130029
342;34.19325379;0.00000000;43.77715186;21.43804990;1.51413690;1.67756013;0.01276622;-0.00801923;9.27547373;3.97583126
343;34.29323406;0.00000000;43.87712535;21.43929515;1.55193798;1.63688318;0.01223402;-0.00262697;9.31823064;3.95062716
344;34.39321434;0.00000000;43.97709784;21.44051413;1.57247540;1.59314640;0.01224076;0.00276038;9.36052305;3.92568297
345;34.49319461;0.00000000;44.07707108;21.44176071;1.59674202;1.54631438;0.01278592;0.00814472;9.40236000;3.90099381
346;34.59317488;0.00000000;44.17704232;21.44308868;1.62687824;1.50216582;0.01386925;0.01352493;9.44375023;-2.28580746
347;34.69315516;0.00000000;44.27701242;21.44455185;1.66261504;1.46339943;0.01549033;0.01890281;9.41951947;-10.23051379
348;34.79313543;0.00000000;44.37697909;21.44620393;1.70364794;1.41502895;0.01764903;0.02427945;9.31029795;-9.81507800
349;34.89311571;0.00000000;44.47694175;21.44809869;1.74965161;1.36195305;0.02034528;0.02965605;9.20429354;-9.41869181
350;34.99309598;0.00000000;44.57689824;21.45028982;1.79160320;1.31014881;0.02357893;0.03502763;9.10140939;-9.03992578
351;35.09307626;0.00000000;44.67684628;21.45283099;1.83323586;1.26382641;0.02734942;0.04039732;9.00155677;-8.67716146
352;35.19305653;0.00000000;44.77678363;21.45577584;1.87962424;1.22355905;0.03165697;0.04577169;8.90465801;-8.32937528
353;35.29303680;0.00000000;44.87670585;21.45917798;1.93046998;1.18991139;0.03650212;0.05115101;8.81064060;-7.99674632
354;35.39301708;0.00000000;44.97661030;21.46309111;1.97855549;1.16340575;0.04188488;0.05652058;8.71942395;-7.67774183
355;35.49299735;0.00000000;45.07648977;21.46756869;2.00406784;1.14448660;0.04780408;0.06188809;8.63093903;-7.36987613
356;35.59297763;0.00000000;45.17634085;21.47266426;2.03036216;1.13127936;0.05426073;0.06727531;8.54514038;-7.07282324
357;35.69295790;0.00000000;45.27615385;21.47843125;2.06180930;1.08783300;0.06125684;0.07267621;8.46198195;-6.78675388
358;35.79293818;0.00000000;45.37592440;21.48492348;2.09822718;1.05143259;0.06879318;0.07807780;8.38141131;-6.51023343
359;35.89291845;0.00000000;45.47563896;21.49219419;2.13420774;1.00575085;0.07686979;0.08348967;8.30338881;-6.24343108
360;35.99289872;0.00000000;45.57529200;21.50029720;2.16396174;0.95944515;0.08548786;0.08889912;8.22786885;-5.98515571
361;36.09287900;0.00000000;45.67486580;21.50928533;2.19869182;0.92086235;0.09464645;0.09431322;8.15481641;-5.72700199
362;36.19285927;0.00000000;45.77435341;21.51921236;2.23821512;0.89095438;0.10435072;0.09984802;8.08429689;-5.47147727
363;36.29283955;0.00000000;45.87373371;21.53013172;2.26864493;0.87056573;0.11461374;0.10545846;8.01634435;-5.21868146
364;36.39281982;0.00000000;45.97299734;21.54209883;2.29842273;0.85863800;0.12544046;0.11113421;7.95099027;-4.96862921
365;36.49280009;0.00000000;46.07211759;21.55516758;2.33314449;0.84561752;0.13683777;0.11686548;7.88826448;-4.72485135
366;36.59278037;0.00000000;46.17108320;21.56939426;2.36939383;0.81349054;0.14880879;0.12258575;7.82815001;-4.48530554
367;36.69276064;0.00000000;46.26986142;21.58483194;2.38483185;0.76688113;0.16135088;0.12831623;7.77065302;-4.24820470
368;36.79274092;0.00000000;46.36843918;21.60153654;2.40153762;0.72982897;0.17446802;0.13407463;7.71580035;-4.01217209
369;36.89272119;0.00000000;46.46677794;21.61955992;2.41956337;0.70379973;0.18816196;0.13987215;7.66363484;-3.77748533
370;36.99270147;0.00000000;46.56486256;21.63895822;2.43896576;0.68998546;0.20243795;0.14569213;7.61419404;-3.54163057
371;37.09268174;0.00000000;46.66264598;21.65978146;2.45979548;0.68906787;0.21729683;0.15156445;7.56754680;-3.30388817
372;37.19266201;0.00000000;46.76011055;21.68208588;2.48210959;0.69849872;0.23274683;0.15748807;7.52377015;-3.06388163
373;37.29264229;0.00000000;46.85720276;21.70591992;2.49808130;0.69479996;0.24878978;0.16345516;7.48294473;-2.81894815
374;37.39262256;0.00000000;46.95390345;21.73134037;2.49854087;0.66925969;0.26543411;0.16949676;7.44518525;-2.56537035
375;37.49260284;0.00000000;47.05014818;21.75839276;2.50468667;0.64207839;0.28268686;0.17566128;7.41065520;-2.31684192
376;37.59258311;0.00000000;47.14591757;21.78713554;2.51653809;0.62456983;0.30055590;0.18168680;7.37933151;-2.06507906
377;37.69256339;0.00000000;47.24113183;21.81760774;2.53406656;0.61294317;0.31901949;0.18770423;7.35129915;-1.85505908
378;37.79254366;0.00000000;47.33577279;21.84986591;2.55721290;0.60848210;0.33806176;0.19288793;7.32602625;-1.66237712
379;37.89252393;0.00000000;47.42975737;21.88393702;2.56856611;0.61842300;0.35758399;0.19767839;7.30330410;-1.47851048
380;37.99250421;0.00000000;47.52306969;21.91986616;2.55975054;0.62742186;0.37758155;0.20222504;7.28303556;-1.28817680
381;38.09248448;0.00000000;47.61561681;21.95766657;2.55684252;0.63562859;0.39802524;0.20679884;7.26533016;-1.08738244
382;38.19246476;0.00000000;47.70738573;21.99738240;2.55990800;0.65710607;0.41893741;0.21145796;7.25035094;-0.87433778
383;38.29244503;0.00000000;47.79826756;22.03901713;2.55163361;0.64909929;0.44031293;0.21621699;7.23828403;-0.67244311
384;38.39242531;0.00000000;47.88825034;22.08261701;2.54869287;0.62437315;0.46215946;0.22062677;7.22898981;-0.47067292
385;38.49240558;0.00000000;47.97722707;22.12817944;2.54714281;0.59921086;0.48442727;0.22488584;7.22247725;-0.32593530
386;38.59238585;0.00000000;48.06517274;22.17573795;2.54921857;0.58788147;0.50708194;0.22794046;7.21796394;-0.20125047
387;38.69236613;0.00000000;48.15200054;22.22528157;2.54230214;0.59115965;0.52999777;0.23050875;7.21517576;-0.20125047
388;38.79234640;0.00000000;48.23767409;22.27681629;2.52882618;0.60878554;0.55307449;0.23042771;7.21238651;-0.18760306
389;38.89232668;0.00000000;48.32213314;22.33030793;2.51992986;0.63065014;0.57606400;0.22949039;7.20978543;-0.13009102
390;38.99230695;0.00000000;48.40535002;22.38572715;2.51727184;0.65028804;0.59893436;0.22780242;7.20798119;-0.03632226
391;39.09228723;0.00000000;48.48727696;22.44302288;2.51429293;0.66769553;0.62161616;0.22596255;7.20747736;0.06093706
392;39.19226750;0.00000000;48.56789514;22.50215960;2.49910269;0.66855130;0.64412289;0.22426391;7.20832261;0.14639792
393;39.29224777;0.00000000;48.64716048;22.56308384;2.48613351;0.64773269;0.66646331;0.22266912;7.21035288;0.22263170
394;39.39222805;0.00000000;48.72505607;22.62576253;2.47537366;0.63975874;0.68865187;0.22119436;7.21343928;0.28928415
395;39.49220832;0.00000000;48.80154085;22.69014368;2.46681526;0.64512583;0.71069667;0.21982300;7.21744772;0.34770187
396;39.59218860;0.00000000;48.87659793;22.75619520;2.46242127;0.65147778;0.73261126;0.21855659;7.22226268;0.39820640
397;39.69216887;0.00000000;48.95018839;22.82386597;2.46426655;0.66760858;0.75440263;0.21739080;7.22777309;0.44139794
398;39.79214914;0.00000000;49.02229596;22.89312519;2.47232491;0.69580499;0.77608421;0.21632728;7.23387628;0.47752207
399;39.89212942;0.00000000;49.09288376;22.96392271;2.48652055;0.72877523;0.79766254;0.21535606;7.24047316;0.50741269
400;39.99210969;0.00000000;49.16193565;23.03622862;2.49629482;0.72647991;0.81915090;0.21450081;7.24747640;0.53009272
401;40.09208997;0.00000000;49.22941660;23.10999384;2.48492507;0.72205005;0.84055737;0.21374389;7.25478544;0.54678436
402;40.19207024;0.00000000;49.29531038;23.18518935;2.46042759;0.71661341;0.86189266;0.21304251;7.26231692;0.55998358
403;40.29205052;0.00000000;49.35958317;23.26176601;2.43876604;0.72294705;0.88316063;0.21243211;7.27002212;0.56795695
404;40.39203079;0.00000000;49.42221958;23.33969590;2.42314166;0.73355172;0.90437190;0.21187328;7.27782870;-0.74641666
405;40.49201106;0.00000000;49.48318681;23.41892939;2.41367552;0.74993106;0.92552996;0.21140250;7.26756746;-1.03573053
406;40.59199134;0.00000000;49.54247007;23.49943955;2.41043837;0.73973999;0.94664771;0.21103680;7.25330487;-1.09806181
407;40.69197161;0.00000000;49.60003731;23.58117670;2.41345353;0.72163236;0.96773203;0.21076367;7.23815325;-1.15795822
408;40.79195189;0.00000000;49.65587357;23.66411481;2.42269405;0.71502750;0.98879496;0.21057794;7.22214072;-1.21566364
409;40.89193216;0.00000000;49.70994734;23.74820380;2.41369077;0.72024767;1.00984239;0.21048514;7.20529193;-1.27084721
410;40.99191244;0.00000000;49.76224352;23.83341845;2.39297865;0.73200354;1.03088690;0.21048779;7.18763608;-1.32332324
411;41.09189271;0.00000000;49.81273107;23.91970825;2.37838167;0.74757709;1.05193463;0.21058085;7.16920498;-1.37332352
412;41.19187298;0.00000000;49.86139444;24.00704843;2.37001807;0.77128311;1.07299778;0.21076525;7.15002724;-1.42077638
413;41.29185326;0.00000000;49.90820322;24.09538826;2.36796071;0.77245541;1.09408252;0.21104293;7.13013256;-1.46555672
414;41.39183353;0.00000000;49.95314077;24.18470222;2.37222937;0.78437050;1.11520121;0.21141528;7.10955250;-1.50756261
415;41.49181381;0.00000000;49.99617764;24.27494008;2.37220783;0.80654221;1.13636036;0.21188018;7.08832023;-1.54689443
416;41.59179408;0.00000000;50.03729591;24.36607503;2.36962199;0.82340261;1.15757216;0.21244255;7.06646771;-1.58327282
417;41.69177436;0.00000000;50.07646694;24.45805730;2.36201354;0.83144281;1.17884366;0.21309922;7.04403107;-1.61685314
418;41.79175463;0.00000000;50.11367145;24.55085835;2.34136958;0.84070943;1.20018694;0.21385521;7.02104457;-1.64735539
419;41.89173490;0.00000000;50.14888150;24.64442877;2.32632656;0.83818406;1.22160947;0.21470688;6.99754677;-1.67496340
420;41.99171518;0.00000000;50.18207647;24.73873793;2.31764592;0.83141897;1.24312330;0.21566132;6.97357399;-1.69929458
421;42.09169545;0.00000000;50.21322893;24.83373667;2.31541359;0.83448782;1.26473648;0.21671370;6.94916846;-1.72059016
422;42.19167573;0.00000000;50.24231696;24.92939186;2.31965951;0.83642979;1.28646106;0.21787242;6.92436944;-1.73840298
423;42.29165600;0.00000000;50.26931355;25.02565446;2.32275243;0.82578602;1.30830569;0.21913157;6.89922316;-1.75302419
424;42.39163627;0.00000000;50.29419551;25.12248843;2.32799496;0.82499064;1.33028246;0.22050204;6.87377222;-1.76388223
425;42.49161655;0.00000000;50.31693610;25.21984466;2.33362893;0.83237612;1.35240079;0.22197635;6.84806817;-1.77133376
426;42.59159682;0.00000000;50.33751098;25.31768380;2.33589711;0.83978307;1.37467286;0.22356694;6.82215807;-1.77420230
427;42.69157710;0.00000000;50.35589353;25.41595646;2.34465815;0.82161875;1.39710884;0.22526541;6.79610700;-1.76903747
428;42.79155737;0.00000000;50.37205842;25.51461954;2.33826476;0.80371142;1.41972115;0.22708684;6.77003195;-1.75964077
429;42.89153765;0.00000000;50.38597905;25.61362316;2.33583411;0.79575147;1.44252081;0.22902035;6.74399539;-1.74505932
430;42.99151792;0.00000000;50.39762923;25.71292003;2.33996699;0.79802125;1.46552051;0.23108422;6.71807494;-1.72570899
431;43.09149819;0.00000000;50.40698226;25.81245936;2.35064704;0.80738374;1.48873227;0.23326691;6.69234317;-1.70057262
432;43.19147847;0.00000000;50.41401136;25.91218933;2.36780140;0.81441746;1.51216922;0.23558749;6.66688906;-1.67007736
433;43.29145874;0.00000000;50.41868961;26.01205781;2.38167313;0.81909714;1.53584430;0.23803297;6.64179645;-1.63293141
434;43.39143902;0.00000000;50.42098989;26.11200812;2.37937373;0.81979021;1.55977128;0.24062750;6.61716996;-1.58966623
435;43.49141929;0.00000000;50.42088504;26.21198631;2.37947861;0.77770349;1.58396430;0.24335415;6.59310759;-1.53880035
436;43.59139957;0.00000000;50.41834785;26.31193038;2.38201605;0.74436597;1.60843768;0.24623998;6.56973122;-1.48072325
437;43.69137984;0.00000000;50.41335095;26.41178371;2.38701442;0.72098335;1.63320683;0.24926902;6.54715832;-1.41395299
438;43.79136011;0.00000000;50.40586738;26.51147892;2.39450184;0.70852728;1.65828701;0.25246644;6.52553042;-1.33868175
439;43.89134039;0.00000000;50.39586964;26.61095606;2.40450689;0.69602063;1.68369454;0.25581792;6.50498761;-1.25276880
440;43.99132066;0.00000000;50.38333138;26.71014198;2.41705731;0.68346858;1.70944657;0.25936078;6.48570423;-1.15693273
441;44.09130094;0.00000000;50.36822510;26.80897229;2.43218193;0.66834265;1.73556109;0.26306461;6.46784497;-1.04931784
442;44.19128121;0.00000000;50.35052544;26.90736789;2.44990792;0.65061738;1.76205498;0.26695668;6.45160417;-0.92856583
443;44.29126149;0.00000000;50.33020545;27.00525906;2.47026418;0.63954040;1.78894727;0.27104964;6.43719813;-0.79140327
444;44.39124176;0.00000000;50.30724099;27.10256054;2.49324492;0.64128767;1.81626209;0.27539672;6.42489458;-0.64094729
445;44.49122203;0.00000000;50.28160572;27.19919531;2.51881215;0.65571309;1.84402026;0.27989858;6.41491280;-0.47546118
446;44.59120231;0.00000000;50.25327725;27.29507227;2.52325043;0.65450978;1.87223592;0.28456852;6.40749816;-0.32897443
447;44.69118258;0.00000000;50.22223336;27.39010353;2.52515994;0.62322770;1.90090832;0.28859270;6.40236291;-0.21301923
448;44.79116286;0.00000000;50.18846143;27.48419943;2.52981906;0.60249869;1.92991656;0.29172067;6.39903550;-0.15817452
449;44.89114313;0.00000000;50.15196114;27.57726895;2.53351880;0.59507049;1.95920214;0.29328361;6.39656366;-0.15817452
450;44.99112340;0.00000000;50.11274769;27.66923111;2.53729196;0.59775283;1.98851363;0.29310199;6.39409087;-0.14135051
451;45.09110368;0.00000000;50.07085590;27.76000858;2.54790073;0.60243387;2.01775012;0.29039205;6.39188028;-0.02223948
452;45.19108395;0.00000000;50.02634735;27.84953223;2.56132923;0.62053435;2.04651861;0.28515039;6.39153241;0.19320007
453;45.29106423;0.00000000;49.97930242;27.93775554;2.55653335;0.63734891;2.07475840;0.27927495;6.39455385;0.42228296
454;45.39104450;0.00000000;49.92981496;28.02462733;2.55843359;0.63643181;2.10234996;0.27271293;6.40115293;0.66725191
455;45.49102478;0.00000000;49.87797628;28.11011910;2.56394615;0.63933503;2.12930274;0.26647591;6.41156634;0.88674226
456;45.59100505;0.00000000;49.82387944;28.19419779;2.54216886;0.64955952;2.15564302;0.26046573;6.42537908;1.08694020
457;45.69098532;0.00000000;49.76761092;28.27684002;2.51700619;0.66825896;2.18139494;0.25471408;6.44226990;1.26819869
458;45.79096560;0.00000000;49.70925611;28.35802246;2.49810162;0.68443795;2.20658467;0.24921007;6.46192164;1.43245342
459;45.89094587;0.00000000;49.64889766;28.43772451;2.47105409;0.69814187;2.23123436;0.24389066;6.48404699;1.58360702
460;45.99092615;0.00000000;49.58661325;28.51593184;2.44194775;0.71265843;2.25535656;0.23866554;6.50841950;1.72648632
461;46.09090642;0.00000000;49.52248146;28.59262956;2.41895651;0.73825641;2.27896388;0.23362349;6.53488741;1.85807688
462;46.19088670;0.00000000;49.45657395;28.66781044;2.40221849;0.77387033;2.30207841;0.22877815;6.56325343;1.97855884
463;46.29086697;0.00000000;49.38896543;28.74146255;2.39054030;0.79933396;2.32472168;0.22428904;6.59332460;2.08166759
464;46.39084724;0.00000000;49.31972113;28.81358131;2.36356185;0.80777636;2.34693477;0.22007312;6.62481552;2.17172679
465;46.49082752;0.00000000;49.24890840;28.88415743;2.32700441;0.82615965;2.36873525;0.21610930;6.65751007;2.25016535
466;46.59080779;0.00000000;49.17658526;28.95318902;2.29628563;0.85387186;2.39015456;0.21237415;6.69121698;2.31842043
467;46.69078807;0.00000000;49.10281386;29.02066845;2.27162201;0.89006299;2.41120184;0.20860254;6.72576964;2.38878560
468;46.79076834;0.00000000;49.02764994;29.08659579;2.24974502;0.90670892;2.43186800;0.20481509;6.76118630;2.46043532
469;46.89074862;0.00000000;48.95115339;29.15096873;2.21806390;0.92972560;2.45216418;0.20125881;6.79747233;2.52208671
470;46.99072889;0.00000000;48.87337568;29.21379051;2.19071083;0.96075509;2.47211657;0.19787623;6.83446764;2.57663857
471;47.09070916;0.00000000;48.79437193;29.27506015;2.15851816;0.99906870;2.49173275;0.19451444;6.87205748;2.63145686
472;47.19068944;0.00000000;48.71418973;29.33478321;2.13241747;1.02909728;2.51101362;0.19118871;6.91023600;2.68587983
473;47.29066971;0.00000000;48.63288180;29.39296183;2.11261297;1.05547464;2.52996627;0.18795304;6.94898781;2.73736743
474;47.39064999;0.00000000;48.55049386;29.44960306;2.06867937;1.08867814;2.54859948;0.18479321;6.98826138;2.78668544
475;47.49063026;0.00000000;48.46707478;29.50471166;2.02712210;1.12560240;2.56691987;0.18169058;7.02801709;2.83480775
476;47.59061053;0.00000000;48.38266722;29.55829661;1.99142990;1.13972855;2.58493226;0.17863586;7.06822990;2.88223822
477;47.69059081;0.00000000;48.29731714;29.61036489;1.96190654;1.16058848;2.60264228;0.17564360;7.10888232;2.92827409
478;47.79057108;0.00000000;48.21106481;29.66092698;1.93881346;1.18784996;2.62005612;0.17270922;7.14994735;2.97317500
479;47.89055136;0.00000000;48.12395311;29.70999172;1.92236112;1.22110294;2.63717929;0.16982552;7.19140215;3.01733221
480;47.99053163;0.00000000;48.03602014;29.75757074;1.91269677;1.23740451;2.65401615;0.16698482;7.23322973;3.06116029
481;48.09051191;0.00000000;47.94730579;29.80367474;1.89673431;1.25329316;2.67057156;0.16419549;7.27541913;3.10422470
482;48.19049218;0.00000000;47.85784588;29.84831652;1.85235581;1.27525305;2.68685038;0.16145151;7.31795368;3.14685211
483;48.29047245;0.00000000;47.76767753;29.89150821;1.80894110;1.30299729;2.70285714;0.15875089;7.36082144;3.18915092
484;48.39045273;0.00000000;47.67683454;29.93326356;1.77159679;1.33618407;2.71859570;0.15608824;7.40401220;3.23141399
485;48.49043300;0.00000000;47.58535133;29.97359602;1.74069811;1.37443513;2.73406983;0.15345366;7.44751986;3.27418776
486;48.59041328;0.00000000;47.49325981;30.01252032;1.71657490;1.41254139;2.74928141;0.15084359;7.49134570;3.31766693
487;48.69039355;0.00000000;47.40059197;30.05005127;1.69949582;1.45005078;2.76423348;0.14825127;7.53549354;3.36223349
488;48.79037383;0.00000000;47.30737784;30.08620465;1.68965246;1.48621731;2.77892655;0.14567322;7.57997209;3.40808751
489;48.89035410;0.00000000;47.21364714;30.12099656;1.67938687;1.52104760;2.79336366;0.14313026;7.62479245;3.45402058
490;48.99033437;0.00000000;47.11942807;30.15444366;1.64583212;1.55455079;2.80754804;0.14061815;7.66994966;3.50027793
491;49.09031465;0.00000000;47.02474805;30.18656284;1.61362827;1.58673787;2.82148305;0.13814253;7.71544200;3.54651965
492;49.19029492;0.00000000;46.92963350;30.21737129;1.58275479;1.61762143;2.83517216;0.13569823;7.76126339;3.59305010
493;49.29027520;0.00000000;46.83410963;30.24688651;1.55319116;1.64721537;2.84861837;0.13328191;7.80741171;3.64006642
494;49.39025547;0.00000000;46.73820103;30.27512619;1.52491704;1.67553466;2.86182413;0.13088939;7.85388740;3.68781956
495;49.49023575;0.00000000;46.64193093;30.30210841;1.49791194;1.70259528;2.87479207;0.12852396;7.90069400;3.73610150
496;49.59021602;0.00000000;46.54532222;30.32785132;1.47215563;1.72841387;2.88752466;0.12618185;7.94783232;3.78514279
497;49.69019629;0.00000000;46.44839622;30.35237346;1.44762771;1.75300785;2.90002430;0.12386281;7.99530599;3.83495725
498;49.79017657;0.00000000;46.35117417;30.37569337;1.42430804;1.77639502;2.91229302;0.12156326;8.04311867;3.88577148
499;49.89015684;0.00000000;46.25367565;30.39782999;1.40217628;1.79845824;2.92433292;0.11928449;8.09127672;3.93750141
500;49.99013712;0.00000000;46.15592026;30.41880222;1.38121233;1.81936626;2.93614583;0.11702334;8.13978525;3.99035450
501;50.09011739;0.00000000;46.05792595;30.43862934;1.36139592;1.83913925;2.94773364;0.11478040;8.18865175;4.04429314
502;50.19009766;0.00000000;45.95971076;30.45733056;1.34270697;1.85779485;2.95909792;0.11255275;8.23788301;4.09951896
503;50.29007794;0.00000000;45.86129113;30.47492543;1.32512525;1.87535127;2.97024034;0.11034117;8.28748807;4.15598194
504;50.39005821;0.00000000;45.76268356;30.49143344;1.30863067;1.89182690;2.98116228;0.10814301;8.33747510;4.21387428
505;50.49003849;0.00000000;45.66390308;30.50687437;1.29320302;1.90724058;2.99186520;0.10595896;8.38785429;4.27315597
506;50.59001876;0.00000000;45.56496471;30.52126795;1.27519266;1.92161129;3.00235031;0.10378655;8.43863509;4.33401340
507;50.68999904;0.00000000;45.46588215;30.53463414;1.21633867;1.93495832;3.01261887;0.10162649;8.48982885;4.39640919
508;50.78997931;0.00000000;45.36666900;30.54699290;1.16399604;1.94730107;3.02267195;0.09947652;8.54144615;4.40631734
509;50.88995958;0.00000000;45.26733775;30.55836431;1.11906487;1.95865919;3.03251065;0.09733731;8.59286867;4.37629521
510;50.98993986;0.00000000;45.16790057;30.56876852;1.08245303;1.97328603;3.04213589;0.09520677;8.64363802;4.34663436
511;51.08992013;0.00000000;45.06836884;30.57822574;1.04857176;1.99189812;3.05154860;0.09308558;8.69376982;4.31732643
512;51.18990041;0.00000000;44.96875337;30.58675625;1.02232064;2.01440389;3.06074960;0.09097181;8.74327906;4.28836339
513;51.28988068;0.00000000;44.86906448;30.59438036;1.00627287;2.04069283;3.06973968;0.08886610;8.79218017;4.25973750
514;51.38986096;0.00000000;44.76931167;30.60111846;0.99954745;2.07063870;3.07851954;0.08676668;8.84048707;4.23144130
515;51.48984123;0.00000000;44.66950430;30.60699096;0.99368526;2.10410260;3.08708985;0.08467418;8.88821315;4.20346760
516;51.58982150;0.00000000;44.56965058;30.61201831;0.97198071;2.11910790;3.09545122;0.08258699;8.93537132;4.17580947
517;51.68980178;0.00000000;44.46975899;30.61622099;0.93183234;2.13376887;3.10360421;0.08050568;8.98197405;4.14846022
518;51.78978205;0.00000000;44.36983650;30.61961952;0.90181578;2.15219106;3.11154934;0.07842879;9.02803335;4.12141338
519;51.88976233;0.00000000;44.26989078;30.62223442;0.88294656;2.17429769;3.11928706;0.07635687;9.07356083;4.09466272
520;51.98974260;0.00000000;44.16992759;30.62408625;0.87592572;2.19999644;3.12681784;0.07428862;9.11856772;4.06820219
521;52.08972288;0.00000000;44.06995386;30.62519555;0.87481639;2.22918101;3.13414201;0.07222452;9.16306483;4.04202597
522;52.18970315;0.00000000;43.96997420;30.62558292;0.87442902;2.24734066;3.14126000;0.07016337;9.20706266;4.01612842
523;52.28968342;0.00000000;43.86999483;30.62526894;0.87474300;2.25896314;-3.13501326;0.06810565;9.25057134;3.99050406
524;52.38966370;0.00000000;43.77001930;30.62427417;0.87573772;2.27425453;-3.12830678;0.06605035;9.29360068;3.96514762
525;52.48964397;0.00000000;43.67005320;30.62261923;0.86644210;2.29316061;-3.12180568;0.06399796;9.33616016;3.94005397
526;52.58962425;0.00000000;43.57009899;30.62032467;0.83223782;2.31561219;-3.11550965;0.06194739;9.37825900;3.91521814
527;52.68960452;0.00000000;43.47016168;30.61741111;0.80962812;2.32263424;-3.10941857;0.05989905;9.41990611;3.89063533
528;52.78958479;0.00000000;43.37024276;30.61389908;0.79957725;2.32797344;-3.10353214;0.05785244;9.46111012;3.86630086
529;52.88956507;0.00000000;43.27034669;30.60980920;0.79205803;2.33700601;-3.09785029;0.05580731;9.50187941;3.84221022
530;52.98954534;0.00000000;43.17047408;30.60516196;0.79614144;2.34970944;-3.09237286;0.05376266;9.54222211;3.81835899
531;53.08952562;0.00000000;43.07062886;30.59997801;0.80130928;2.36604406;-3.08709983;0.05171960;9.58214610;3.79474293
532;53.18950589;0.00000000;42.97081074;30.59427777;0.77212967;2.38595508;-3.08203094;0.04967773;9.62165905;3.77135787
533;53.28948617;0.00000000;42.87102324;30.58808189;0.74323886;2.40937264;-3.07716616;0.04763903;9.66076838;3.74819981
534;53.38946644;0.00000000;42.77126526;30.58141073;0.72753364;2.43252636;-3.07250490;0.04560394;9.69948131;3.72526481
535;53.48944671;0.00000000;42.67153993;30.57428488;0.72585079;2.44789291;-3.06804746;0.04355427;9.73780487;3.70254908
536;53.58942699;0.00000000;42.57184534;30.56672475;0.73341504;2.46522846;-3.06379642;0.04148269;9.77574588;3.68004892
537;53.68940726;0.00000000;42.47218422;30.55875132;0.74139320;2.46254487;-3.05975280;0.03939913;9.81331096;3.65776073
538;53.78938754;0.00000000;42.37255398;30.55038528;0.70483354;2.46174966;-3.05591868;0.03729776;9.85050658;3.63568100
539;53.88936781;0.00000000;42.27295691;30.54164787;0.68092798;2.46464034;-3.05229463;0.03520047;9.88733901;3.61380632
540;53.98934809;0.00000000;42.17338987;30.53255988;0.67156510;2.47122492;-3.04887980;0.03310900;9.92381436;3.59213338
541;54.08932836;0.00000000;42.07385484;30.52314249;0.67732786;2.48149446;-3.04567417;0.03101583;9.95993857;3.57065893
542;54.18930863;0.00000000;41.97434809;30.51341634;0.66250292;2.49542431;-3.04267795;0.02891992;9.99571745;3.54937983
543;54.28928891;0.00000000;41.87487130;30.50340267;0.64094846;2.50954312;-3.03989133;0.02682410;10.03115662;3.52829300
544;54.38926918;0.00000000;41.77542027;30.49312209;0.62167487;2.50823215;-3.03731418;0.02472854;10.06626160;3.50739545
545;54.48924946;0.00000000;41.67599643;30.48259583;0.61841895;2.51065776;-3.03494663;0.02263173;10.10103773;3.48668427
546;54.58922973;0.00000000;41.57659518;30.47184446;0.62918585;2.51683011;-3.03278879;0.02053310;10.13549025;3.46615659
547;54.68921001;0.00000000;41.47721770;30.46088922;0.64015766;2.52674235;-3.03084080;0.01843587;10.16962424;3.44580966
