id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
686;68.60000000;0.00000000;13.57475679;37.59101358;1.59117659;1.60905307;-0.06770416;-0.01219866;0.00000000;0.00000000
687;68.70000000;0.00000000;13.67447250;37.58419098;1.58435118;1.61587781;-0.06878408;-0.00940084;0.00000000;0.00000000
688;68.80000000;0.00000000;13.77418176;37.57727464;1.57743197;1.59466994;-0.06958433;-0.00660486;0.00000000;0.00000000
689;68.90000000;0.00000000;13.87388644;37.57029246;1.57044687;1.57473484;-0.07010506;-0.00381019;0.00000000;0.00000000
690;69.00000000;0.00000000;13.97358844;37.56327228;1.56800756;1.56099492;-0.07034637;-0.00101632;0.00000000;0.00000000
691;69.10000000;0.00000000;14.07328974;37.55624197;1.57192232;1.55358667;-0.07030832;0.00177729;0.00000000;0.00000000
692;69.20000000;0.00000000;14.17299228;37.54922938;1.58217163;1.55257282;-0.06999091;0.03604981;0.00000000;0.00000000
693;69.30000000;0.00000000;14.27269801;37.54226237;1.59866106;1.55793802;-0.06309836;0.07817185;0.00000000;0.00000000
694;69.40000000;0.00000000;14.37248448;37.53662502;1.62244123;1.56357156;-0.05435654;0.05189608;0.00000000;0.00000000
695;69.50000000;0.00000000;14.47229677;37.53140218;1.63183967;1.56879110;-0.05271914;0.00462752;0.00000000;0.00000000
696;69.60000000;0.00000000;14.57210442;37.52609147;1.62653396;1.57409845;-0.05343103;-0.04066129;0.00000000;0.00000000
697;69.70000000;0.00000000;14.67190918;37.52072652;1.62117413;1.57946005;-0.06085140;-0.09049124;0.00000000;0.00000000
698;69.80000000;0.00000000;14.77162312;37.51393547;1.61439082;1.58624624;-0.07152928;-0.07578111;0.00000000;0.00000000
699;69.90000000;0.00000000;14.87129052;37.50644054;1.60690504;1.59373563;-0.07600762;-0.03118755;0.00000000;0.00000000
700;70.00000000;0.00000000;14.97094352;37.49875636;1.59923057;1.60141416;-0.07776679;-0.01619483;0.00000000;0.00000000
701;70.10000000;0.00000000;15.07058395;37.49091081;1.59139523;1.60925398;-0.07924659;-0.01340262;0.00000000;0.00000000
702;70.20000000;0.00000000;15.17021378;37.48293173;1.58342684;1.61722730;-0.08044732;0.01955585;0.00000000;0.00000000
703;70.30000000;0.00000000;15.26983510;37.47484692;1.57535315;1.61666624;-0.07533542;0.06175550;0.00000000;0.00000000
704;70.40000000;0.00000000;15.36953842;37.46788705;1.56840211;1.59308063;-0.06809622;0.03817346;0.00000000;0.00000000
705;70.50000000;0.00000000;15.46926628;37.46124538;1.56237825;1.57517763;-0.06770072;-0.00919104;0.00000000;0.00000000
