id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;-6.98523328;-6.50643396;0.60800899;2.53808812;2.94466071;-0.35571798;5.80814854;-0.13041228
1;0.09994294;0.00000000;-7.08285225;-6.48515426;0.60198519;2.54275258;2.90933759;-0.35135948;5.80590406;0.02587987
2;0.19988587;0.00000000;-7.17971349;-6.46044764;0.60863929;2.55481320;2.87442400;-0.34702783;5.80634954;0.17007796
3;0.29982881;0.00000000;-7.27560918;-6.43242041;0.61335886;2.55155515;2.84021963;-0.33774238;5.80927630;0.47151156
4;0.39977175;0.00000000;-7.37056182;-6.40115344;0.62489234;2.54898006;2.80689698;-0.32897885;5.81738254;0.73589023
5;0.49971468;0.00000000;-7.46438511;-6.36680011;0.62544616;2.55360337;2.77445213;-0.32050477;5.83001146;0.97495671
6;0.59965762;0.00000000;-7.55710381;-6.32944157;0.63863909;2.52926393;2.74281964;-0.31242668;5.84670110;1.18788402
7;0.69960056;0.00000000;-7.64857186;-6.28922348;0.66377099;2.51156921;2.71199168;-0.30465943;5.86697153;1.38014240
8;0.79954349;0.00000000;-7.73880826;-6.24622234;0.69619883;2.48597924;2.68191105;-0.29724166;5.89043512;1.55240513
9;0.89948643;0.00000000;-7.82769591;-6.20057585;0.68913654;2.45922070;2.65256668;-0.29012120;5.91671613;1.70824003
10;0.99942936;0.00000000;-7.91525127;-6.15235563;0.69361870;2.43910493;2.62391046;-0.28329219;5.94550106;1.84925582
11;1.09937230;0.00000000;-8.00138024;-6.10169123;0.70948691;2.42575951;2.59593046;-0.27674492;5.97650592;1.97697018
12;1.19931524;0.00000000;-8.08609932;-6.04864891;0.73194366;2.41923376;2.56858513;-0.27043311;6.00947513;2.09402512
13;1.29925817;0.00000000;-8.16933183;-5.99335103;0.75174473;2.41736623;2.54186893;-0.26429708;6.04420031;2.20337666
14;1.39920111;0.00000000;-8.25109520;-5.93585957;0.77241427;2.38167635;2.51574863;-0.25837488;6.08052475;2.30423146
15;1.49914405;0.00000000;-8.33132788;-5.87629013;0.80264607;2.35217710;2.49021873;-0.25259952;6.11828118;2.39963907
16;1.59908698;0.00000000;-8.41004890;-5.81470042;0.83994152;2.32905343;2.46525178;-0.24699175;6.15735483;2.48923167
17;1.69902992;0.00000000;-8.48720922;-5.75119992;0.87640038;2.28857146;2.44084532;-0.24149198;6.19762703;2.57566390
18;1.79897286;0.00000000;-8.56283029;-5.68584207;0.90606138;2.24346129;2.41697558;-0.23615011;6.23902393;2.65727880
19;1.89891579;0.00000000;-8.63687331;-5.61873091;0.93818142;2.20415111;2.39363823;-0.23092949;6.28144666;2.73578154
20;1.99885873;0.00000000;-8.70936122;-5.54991600;0.97743014;2.16936016;2.37081090;-0.22589665;6.32482539;2.80871569
21;2.09880167;0.00000000;-8.78026396;-5.47949492;1.01732664;2.12927556;2.34847312;-0.22117167;6.36905321;2.87138980
22;2.19874460;0.00000000;-8.84960538;-5.40751079;1.05251239;2.08824284;2.32659793;-0.21659877;6.41395268;2.93035305
23;2.29868754;0.00000000;-8.91736007;-5.33405553;1.08777722;2.05093218;2.30516734;-0.21231386;6.45945239;2.98000511
24;2.39863047;0.00000000;-8.98355312;-5.25916532;1.12706070;2.01805757;2.28415610;-0.20811173;6.50539669;3.02906993
25;2.49857341;0.00000000;-9.04816295;-5.18292804;1.15803874;1.98779759;2.26356886;-0.20391939;6.55176727;3.08068337
26;2.59851635;0.00000000;-9.11121643;-5.10537662;1.18611112;1.95909423;2.24339186;-0.19984575;6.59859375;3.13010439
27;2.69845928;0.00000000;-9.17269821;-5.02659433;1.21988850;1.92643224;2.22361754;-0.19591111;6.64583352;3.17643119
28;2.79840222;0.00000000;-9.23263533;-4.94661052;1.25894501;1.88166038;2.20422935;-0.19205542;6.69343162;3.22233094
29;2.89834516;0.00000000;-9.29101711;-4.86550365;1.30281401;1.83579575;2.18522611;-0.18826803;6.74137414;3.26826042
30;2.99828809;0.00000000;-9.34787134;-4.78329983;1.35105692;1.79307405;2.16659453;-0.18456264;6.78965422;3.31355960
31;3.09823103;0.00000000;-9.40319131;-4.70007378;1.40322362;1.75490101;2.14833186;-0.18093684;6.83825549;3.35830597
32;3.19817397;0.00000000;-9.45700515;-4.61584866;1.43467224;1.72341037;2.13042545;-0.17738072;6.88716314;3.40292931
33;3.29811690;0.00000000;-9.50931005;-4.53069479;1.46455610;1.69302845;2.11287389;-0.17388464;6.93636890;3.44785358
34;3.39805984;0.00000000;-9.56013424;-4.44463293;1.49317924;1.64917879;2.09566623;-0.17045141;6.98587080;3.49290166
35;3.49800278;0.00000000;-9.60947846;-4.35772927;1.52622832;1.61194339;2.07880113;-0.16707355;7.03566432;3.53840276
36;3.59794571;0.00000000;-9.65737091;-4.27000246;1.56345267;1.58175801;2.06226864;-0.16375174;7.08574973;3.58428208
37;3.69788865;0.00000000;-9.70381550;-4.18151456;1.60457256;1.55901618;2.04606785;-0.16047628;7.13612616;3.63099365
38;3.79783158;0.00000000;-9.74884036;-4.09228240;1.64932453;1.54401486;2.03018996;-0.15725064;7.18679907;3.67832123
39;3.89777452;0.00000000;-9.79245229;-4.00236399;1.69271676;1.50810937;2.01463422;-0.15406583;7.23777074;3.72669842
40;3.99771746;0.00000000;-9.83467921;-3.91177464;1.73480099;1.46615411;1.99939277;-0.15092668;7.28904930;3.77583673
41;4.09766039;0.00000000;-9.87553057;-3.82056832;1.77556986;1.42504932;1.98446480;-0.14782438;7.34063867;3.82617662
42;4.19760333;0.00000000;-9.91503404;-3.72875904;1.81503785;1.38534669;1.96984338;-0.14475953;7.39254860;3.87765763
43;4.29754627;0.00000000;-9.95320142;-3.63639682;1.85320584;1.34702793;1.95552854;-0.14171959;7.44478769;3.93094790
44;4.39748920;0.00000000;-9.99006026;-3.54349451;1.89009258;1.31006033;1.94151432;-0.13871819;7.49737319;3.98526582
45;4.49743214;0.00000000;-10.02562445;-3.45009833;1.92570494;1.27442463;1.92779932;-0.13575463;7.55031145;4.04062795
46;4.59737508;0.00000000;-10.05992104;-3.35622045;1.96006414;1.24008930;1.91437776;-0.13281709;7.60360885;4.09769514
47;4.69731801;0.00000000;-10.09296593;-3.26190295;1.99318166;1.20703408;1.90125107;-0.12988011;7.65728012;4.15794867
48;4.79726095;0.00000000;-10.12478606;-3.16715753;2.02508062;1.17522814;1.88841600;-0.12693591;7.71135877;4.22186705
49;4.89720389;0.00000000;-10.15539968;-3.07202263;2.05577656;1.14464974;1.87588173;-0.12390443;7.76588344;4.29431022
50;4.99714682;0.00000000;-10.18483482;-2.97650958;2.08529506;1.11526753;1.86364833;-0.12089964;7.82095375;4.36843062
51;5.09708976;0.00000000;-10.21311200;-2.88065366;2.11365514;1.08705821;1.85171461;-0.11792099;7.87657953;4.44428382
52;5.19703270;0.00000000;-10.24025905;-2.78446574;2.14080375;1.05999118;1.84007668;-0.11497208;7.93277094;4.52166601
53;5.29697563;0.00000000;-10.26629768;-2.68797724;2.16676125;1.03404257;1.82873190;-0.11206098;7.98953515;4.60008172
54;5.39691857;0.00000000;-10.29125523;-2.59119856;2.19165078;1.00918272;1.81767666;-0.10916517;8.04687288;4.68099784
55;5.49686150;0.00000000;-10.31515439;-2.49415757;2.21549274;0.98538729;1.80691111;-0.10627548;8.10480281;4.66042003
56;5.59680444;0.00000000;-10.33802242;-2.39686423;2.23831277;0.96262712;1.79643307;-0.10340410;8.16206963;4.62717784
57;5.69674738;0.00000000;-10.35988295;-2.29934330;2.26013291;0.94087737;1.78624138;-0.10055139;8.21853321;4.59437709
58;5.79669031;0.00000000;-10.38076303;-2.20160444;2.28097906;0.92010946;1.77633376;-0.09771275;8.27421533;4.56200617
59;5.89663325;0.00000000;-10.40068707;-2.10366912;2.30087450;0.90029811;1.76670958;-0.09488459;8.32913680;4.53005397
60;5.99657619;0.00000000;-10.41968197;-2.00554680;2.31984533;0.88141522;1.75736724;-0.09206859;8.38331758;4.49850983
61;6.09651912;0.00000000;-10.43777280;-1.90725592;2.33791584;0.86343512;1.74830597;-0.08926322;8.43677677;4.46736356
62;6.19646206;0.00000000;-10.45498634;-1.80880581;2.35511224;0.84633015;1.73952441;-0.08646811;8.48953268;4.43660537
63;6.29640500;0.00000000;-10.47134822;-1.71021197;2.37145963;0.83007426;1.73102190;-0.08368107;8.54160288;4.40622587
64;6.39634793;0.00000000;-10.48688512;-1.61148374;2.38698426;0.81464018;1.72279744;-0.08090244;8.59300425;4.37621602
65;6.49629087;0.00000000;-10.50162313;-1.51263373;2.40171187;0.79988023;1.71485038;-0.07813056;8.64375300;4.34656716
66;6.59623381;0.00000000;-10.51558886;-1.41367135;2.41566878;0.78587833;1.70717999;-0.07536559;8.69386469;4.31727095
67;6.69617674;0.00000000;-10.52880880;-1.31460650;2.42888120;0.77262711;1.69978566;-0.07260587;8.74335432;4.28831935
68;6.79611968;0.00000000;-10.54130948;-1.21544875;2.44137549;0.76009948;1.69266690;-0.06985166;8.79223630;4.25970463
69;6.89606261;0.00000000;-10.55311771;-1.11620536;2.45317826;0.74826823;1.68582313;-0.06710150;8.84052453;4.23141935
70;6.99600555;0.00000000;-10.56425999;-1.01688612;2.46431587;0.73710631;1.67925409;-0.06435566;8.88823238;4.20345632
71;7.09594849;0.00000000;-10.57476339;-0.91749581;2.47481528;0.72658642;1.67295922;-0.06161279;8.93537276;4.17580863
72;7.19589142;0.00000000;-10.58465439;-0.81804448;2.48470285;0.71668152;1.66693844;-0.05887318;8.98195811;4.14846957
73;7.29583436;0.00000000;-10.59396025;-0.71853455;2.49400577;0.70736424;1.66119122;-0.05613566;9.02800044;4.12143271
74;7.39577730;0.00000000;-10.60270746;-0.61897641;2.50275044;0.69860754;1.65571762;-0.05340047;9.07351135;4.09469180
75;7.49572023;0.00000000;-10.61092343;-0.51937025;2.51096423;0.69038404;1.65051716;-0.05066663;9.11850203;4.06824082
76;7.59566317;0.00000000;-10.61863468;-0.41972681;2.51867358;0.68266663;1.64559001;-0.04793435;9.16298331;4.04207395
77;7.69560611;0.00000000;-10.62586873;-0.32004421;2.52590599;0.67542796;1.64093573;-0.04520281;9.20696566;4.01618553
78;7.79554904;0.00000000;-10.63265212;-0.22033360;2.53268794;0.66864085;1.63655456;-0.04247217;9.25045920;3.99057013
79;7.89549198;0.00000000;-10.63901244;-0.12059115;2.53904703;0.66227800;1.63244612;-0.03974181;9.29347373;3.96522245
80;7.99543492;0.00000000;-10.64497630;-0.02082844;2.54500978;0.65631214;1.62861072;-0.03701180;9.33601874;3.94013738
81;8.09537785;0.00000000;-10.65057134;0.07896013;2.55060388;0.65071604;1.62504798;-0.03428178;9.37810342;3.91530995
82;8.19532079;0.00000000;-10.65582420;0.17876256;2.55585588;0.64546235;1.62175827;-0.03155167;9.41973667;3.89073537
83;8.29526372;0.00000000;-10.66076256;0.27858600;2.56079351;0.64052389;1.61874126;-0.02882123;9.46092712;3.86640897
84;8.39520666;0.00000000;-10.66541313;0.37841810;2.56544339;0.63587323;1.61599732;-0.02609042;9.50168314;3.84232623
85;8.49514960;0.00000000;-10.66980359;0.47826735;2.56983327;0.63148327;1.61352615;-0.02335958;9.54201285;3.81848275
86;8.59509253;0.00000000;-10.67396071;0.57812101;2.57398983;0.62732650;1.61132808;-0.02062791;9.58192412;3.79487427
87;8.69503547;0.00000000;-10.67791218;0.67798873;2.57794082;0.62337588;1.60940297;-0.01789500;9.62142462;3.77149665
88;8.79497841;0.00000000;-10.68168482;0.77785752;2.58171298;0.61960383;1.60775115;-0.01516184;9.66052175;3.74834588
89;8.89492134;0.00000000;-10.68530633;0.87773788;2.58533408;0.61598336;1.60637221;-0.01243156;9.69922275;3.72541803
90;8.99486428;0.00000000;-10.68880353;0.97761661;2.58883087;0.61248687;1.60526630;-0.00969827;9.73753461;3.70270931
91;9.09480722;0.00000000;-10.69220414;1.07750494;2.57469725;0.60908740;1.60443406;-0.00695522;9.77546417;3.68021603
92;9.19475015;0.00000000;-10.69553509;1.17738871;2.55470225;0.60575719;1.60387606;-0.00421295;9.81301803;3.65793457
93;9.29469309;0.00000000;-10.69882415;1.27727939;2.53844469;0.60246924;1.60359162;-0.00147882;9.85020265;3.63586146
94;9.39463603;0.00000000;-10.70209828;1.37716572;2.52602564;0.59919594;1.60357784;0.00095440;9.88702431;3.61399327
95;9.49457896;0.00000000;-10.70538043;1.47705463;2.51752350;0.59591482;1.60372412;0.00197276;9.92348910;3.59232668
96;9.59452190;0.00000000;-10.70868226;1.57694274;2.51299019;0.60747158;1.60397053;0.00280499;9.95960296;3.57085848
97;9.69446484;0.00000000;-10.71201110;1.67682994;2.51245451;0.63275960;1.60424882;0.00276402;9.99537170;3.54958550
98;9.79440777;0.00000000;-10.71536756;1.77671704;2.51581177;0.66048339;1.60452304;0.00272498;10.03080093;3.52850469
99;9.89435071;0.00000000;-10.71875122;1.87660273;2.51919624;0.68153244;1.60479385;0.00269435;10.06589616;3.50761304
100;9.99429364;0.00000000;-10.72216178;1.97648739;2.52260762;0.67812613;1.60506160;0.00266285;10.10066274;3.48690764
101;10.09423658;0.00000000;-10.72559891;2.07637119;2.52604559;0.67469332;1.60532595;0.00262723;10.13510589;3.46638565
102;10.19417952;0.00000000;-10.72906227;2.17625410;2.52950980;0.67123439;1.60558675;0.00259240;10.16923070;3.44604430
103;10.29412245;0.00000000;-10.73255151;2.27613607;2.53299990;0.66774967;1.60584429;0.00256139;10.20304212;3.42588086
104;10.39406539;0.00000000;-10.73606633;2.37601723;2.53651559;0.66423948;1.60609874;0.00253075;10.23654501;3.40589270
105;10.49400833;0.00000000;-10.73960640;2.47589742;2.54005655;0.66070414;1.60635022;0.00250179;10.26974409;3.38607723
106;10.59395126;0.00000000;-10.74317145;2.57577678;2.54362250;0.65714392;1.60659881;0.00247276;10.30264396;3.36643195
107;10.69389420;0.00000000;-10.74676119;2.67565520;2.54721315;0.65355913;1.60684448;0.00244335;10.33524914;3.34695437
108;10.79383714;0.00000000;-10.75037531;2.77553279;2.55082820;0.64995006;1.60708720;0.00241398;10.36756402;3.32764211
109;10.89378007;0.00000000;-10.75401353;2.87540946;2.55446735;0.64631701;1.60732700;0.00238474;10.39959289;3.30849280
110;10.99372301;0.00000000;-10.75767556;2.97528531;2.55813033;0.64266027;1.60756388;0.00235549;10.43133996;3.28950415
111;11.09366595;0.00000000;-10.76136109;3.07516024;2.54878226;0.63898014;1.60779783;0.00232618;10.46280931;3.27067392
112;11.19360888;0.00000000;-10.76506985;3.17503437;2.53029450;0.63527690;1.60802885;0.00229687;10.49400497;3.25199990
113;11.29355182;0.00000000;-10.76880153;3.27490759;2.51566716;0.63155087;1.60825694;0.00226759;10.52493083;3.23347996
114;11.39349475;0.00000000;-10.77255585;3.37478001;2.50496755;0.62780233;1.60848211;0.00223831;10.55559075;3.21511198
115;11.49343769;0.00000000;-10.77633250;3.47465154;2.49530513;0.62403158;1.60870435;0.00220901;10.58598845;3.19689391
116;11.59338063;0.00000000;-10.78013121;3.57452228;2.48877579;0.62023891;1.60892366;0.00217972;10.61612761;3.17882374
117;11.69332356;0.00000000;-10.78395167;3.67439214;2.48627183;0.61642462;1.60914004;0.00215043;10.64601181;3.16089950
118;11.79326650;0.00000000;-10.78779360;3.77426123;2.48780512;0.61719697;1.60935350;0.00212114;10.67564455;3.14311926
119;11.89320944;0.00000000;-10.79165670;3.87412946;2.49166848;0.63390535;1.60956403;0.00209184;10.70502927;3.12548114
120;11.99315237;0.00000000;-10.79554068;3.97399692;2.49555273;0.66535059;1.60977163;0.00206255;10.73416933;3.10798328
121;12.09309531;0.00000000;-10.79944524;4.07386353;2.49945756;0.70082399;1.60997630;0.00203325;10.76306802;3.09062387
122;12.19303825;0.00000000;-10.80337010;4.17372939;2.50338270;0.69689744;1.61017805;0.00200396;10.79172855;3.07340114
123;12.29298118;0.00000000;-10.80731496;4.27359442;2.50732784;0.69295087;1.61037686;0.00197466;10.82015410;3.05631336
124;12.39292412;0.00000000;-10.81127953;4.37345872;2.51129270;0.68898459;1.61057275;0.00194537;10.84834773;3.03935881
125;12.49286706;0.00000000;-10.81526351;4.47332219;2.51527698;0.68499887;1.61076571;0.00191607;10.87631249;3.02253583
126;12.59280999;0.00000000;-10.81926662;4.57318495;2.51928038;0.68099401;1.61095575;0.00188677;10.90405134;3.00584278
127;12.69275293;0.00000000;-10.82328856;4.67304690;2.52330262;0.67697032;1.61114285;0.00185748;10.93156719;2.98927805
128;12.79269587;0.00000000;-10.82732904;4.77290816;2.52734341;0.67292806;1.61132703;0.00182818;10.95886288;2.97284007
129;12.89263880;0.00000000;-10.83138776;4.87276862;2.53140245;0.66886755;1.61150828;0.00179888;10.98594121;2.95652730
130;12.99258174;0.00000000;-10.83546443;4.97262840;2.53547944;0.66478908;1.61168660;0.00176958;11.01280493;2.94033821
131;13.09252467;0.00000000;-10.83955877;5.07248741;2.53957411;0.66069293;1.61186200;0.00174028;11.03945671;2.92427134
132;13.19246761;0.00000000;-10.84367048;5.17234576;2.54368614;0.65657939;1.61203446;0.00171098;11.06589919;2.90832521
133;13.29241055;0.00000000;-10.84779926;5.27220335;2.53712232;0.65244877;1.61220400;0.00168168;11.09213496;2.89249839
134;13.39235348;0.00000000;-10.85194482;5.37206030;2.51674541;0.64830136;1.61237060;0.00165238;11.11816656;2.87678948
135;13.49229642;0.00000000;-10.85610688;5.47191651;2.50021681;0.64413744;1.61253428;0.00162308;11.14399646;2.86119711
136;13.59223936;0.00000000;-10.86028513;5.57177209;2.48761293;0.63995731;1.61269503;0.00159378;11.16962712;2.84571992
137;13.69218229;0.00000000;-10.86447929;5.67162696;2.47899336;0.63576126;1.61285286;0.00156447;11.19506093;2.83035657
138;13.79212523;0.00000000;-10.86868906;5.77148122;2.47439943;0.64212419;1.61300775;0.00153517;11.22030025;2.81510576
139;13.89206817;0.00000000;-10.87291415;5.87133478;2.47385327;0.66363562;1.61315972;0.00150586;11.24534737;2.79996622
140;13.99201110;0.00000000;-10.87715428;5.97118776;2.47735728;0.69889848;1.61330875;0.00147656;11.27020457;2.78493667
141;14.09195404;0.00000000;-10.88140913;6.07104006;2.48161040;0.71979271;1.61345486;0.00144725;11.29487409;2.77001589
142;14.19189698;0.00000000;-10.88567843;6.17089179;2.48587798;0.71553812;1.61359804;0.00141795;11.31935810;2.75520265
143;14.29183991;0.00000000;-10.88996188;6.27074287;2.49015970;0.71126964;1.61373829;0.00138864;11.34365875;2.74049576
144;14.39178285;0.00000000;-10.89425919;6.37059340;2.49445528;0.70698757;1.61387561;0.00135934;11.36777815;2.72589405
145;14.49172578;0.00000000;-10.89857006;6.47044330;2.49876443;0.70269221;1.61401000;0.00133003;11.39171839;2.71139636
146;14.59166872;0.00000000;-10.90289420;6.57029267;2.50308686;0.69838384;1.61414146;0.00130072;11.41548149;2.69700155
147;14.69161166;0.00000000;-10.90723133;6.67014143;2.50742227;0.69406278;1.61426999;0.00127141;11.43906946;2.68270852
148;14.79155459;0.00000000;-10.91158114;6.76998969;2.51177037;0.68972931;1.61439560;0.00124211;11.46248428;2.66851616
149;14.89149753;0.00000000;-10.91594335;6.86983735;2.51613087;0.68538374;1.61451827;0.00121280;11.48572786;2.65442339
150;14.99144047;0.00000000;-10.92031766;6.96968455;2.52050348;0.68102636;1.61463802;0.00118349;11.50880212;2.64042915
151;15.09138340;0.00000000;-10.92470378;7.06953116;2.52488789;0.67665748;1.61475484;0.00115418;11.53170892;2.62653240
152;15.19132634;0.00000000;-10.92910142;7.16937733;2.52928383;0.67227738;1.61486872;0.00112487;11.55445011;2.61273210
153;15.29126928;0.00000000;-10.93351028;7.26922294;2.51531284;0.66788637;1.61497968;0.00109556;11.57702749;2.59902726
154;15.39121221;0.00000000;-10.93793007;7.36906813;2.49654553;0.66348475;1.61508771;0.00106625;11.59944285;2.58541687
155;15.49115515;0.00000000;-10.94236051;7.46891279;2.48167488;0.65907282;1.61519281;0.00103693;11.62169793;2.57189996
156;15.59109809;0.00000000;-10.94680129;7.56875705;2.47077091;0.65465086;1.61529498;0.00100762;11.64379445;2.55847556
157;15.69104102;0.00000000;-10.95125213;7.66860080;2.46388603;0.65118282;1.61539422;0.00097831;11.66573411;2.54514272
158;15.79098396;0.00000000;-10.95571273;7.76844417;2.46105365;0.65572476;1.61549053;0.00094900;11.68751857;2.53190052
159;15.89092689;0.00000000;-10.96018279;7.86828707;2.46228748;0.66787229;1.61558391;0.00091968;11.70914948;2.51874803
160;15.99086983;0.00000000;-10.96466204;7.96812961;2.46483412;0.69433204;1.61567436;0.00089037;11.73062844;2.50568434
161;16.09081277;0.00000000;-10.96915017;8.06797169;2.46932333;0.73085527;1.61576188;0.00086106;11.75195705;2.49270857
162;16.19075570;0.00000000;-10.97364690;8.16781344;2.47382115;0.72635914;1.61584647;0.00083174;11.77313687;2.47981985
163;16.29069864;0.00000000;-10.97815192;8.26765476;2.47832727;0.72185475;1.61592814;0.00080243;11.79416944;2.46701730
164;16.39064158;0.00000000;-10.98266495;8.36749578;2.48284141;0.71734239;1.61600687;0.00077311;11.81505627;2.45430007
165;16.49058451;0.00000000;-10.98718569;8.46733639;2.48736326;0.71282235;1.61608267;0.00074380;11.83579886;2.44166733
166;16.59052745;0.00000000;-10.99171386;8.56717673;2.49189254;0.70829493;1.61615554;0.00071448;11.85639867;2.42911825
167;16.69047039;0.00000000;-10.99624915;8.66701667;2.49642896;0.70376042;1.61622549;0.00068517;11.87685715;2.41665202
168;16.79041332;0.00000000;-11.00079128;8.76685638;2.50097221;0.69921912;1.61629250;0.00065585;11.89717573;2.40426784
169;16.89035626;0.00000000;-11.00533996;8.86669571;2.50552202;0.69467131;1.61635658;0.00062653;11.91735581;2.39196491
170;16.99029920;0.00000000;-11.00989489;8.96653483;2.51007808;0.69011729;1.61641773;0.00059722;11.93739878;2.37974246
171;17.09024213;0.00000000;-11.01445577;9.06637361;2.51464011;0.68555736;1.61647596;0.00056790;11.95730599;2.36759972
172;17.19018507;0.00000000;-11.01902233;9.16621220;2.51920781;0.68099180;1.61653125;0.00053858;11.97707879;2.35553593
173;17.29012801;0.00000000;-11.02359425;9.26605048;2.52378088;0.67642092;1.61658361;0.00050927;11.99671849;2.34355036
174;17.39007094;0.00000000;-11.02817126;9.36588859;2.52835904;0.67184499;1.61663304;0.00047995;12.01622641;2.33164225
175;17.49001388;0.00000000;-11.03275306;9.46572641;2.52850178;0.66726433;1.61667955;0.00045063;12.03560383;2.31981090
176;17.58995681;0.00000000;-11.03733935;9.56556410;2.50758908;0.66267922;1.61672312;0.00042131;12.05485201;2.30805558
177;17.68989975;0.00000000;-11.04192985;9.66540152;2.49051856;0.65808996;1.61676376;0.00039200;12.07397220;2.29637559
178;17.78984269;0.00000000;-11.04652426;9.76523883;2.47736932;0.65349683;1.61680147;0.00036268;12.09296563;2.28477023
179;17.88978562;0.00000000;-11.05112229;9.86507590;2.46820378;0.64890014;1.61683625;0.00033336;12.11183351;2.27323883
180;17.98972856;0.00000000;-11.05572364;9.96491290;2.46306610;0.65115917;1.61686811;0.00030404;12.13057704;2.26178070
181;18.08967150;0.00000000;-11.06032803;10.06474968;2.46198121;0.66851953;1.61689703;0.00027472;12.14919740;2.25039518
182;18.18961443;0.00000000;-11.06493516;10.16458641;2.46495416;0.69985864;1.61692302;0.00024540;12.16769574;2.23908161
183;18.28955737;0.00000000;-11.06954474;10.26442295;2.46956322;0.73131403;1.61694608;0.00021608;12.18607321;2.22783935
184;18.38950031;0.00000000;-11.07415647;10.36425946;2.47417444;0.72670070;1.61696621;0.00018676;12.20433095;2.21666774
185;18.48944324;0.00000000;-11.07877007;10.46409582;2.47878754;0.72208552;1.61698341;0.00015745;12.22247007;2.20556617
186;18.58938618;0.00000000;-11.08338524;10.56393218;2.48340222;0.71746877;1.61699768;0.00012813;12.24049166;2.19453401
187;18.68932912;0.00000000;-11.08800168;10.66376840;2.48801818;0.71285075;1.61700902;0.00009881;12.25839681;2.18357063
188;18.78927205;0.00000000;-11.09261912;10.76360465;2.49263514;0.70823175;1.61701743;0.00006949;12.27618659;2.17267545
189;18.88921499;0.00000000;-11.09723724;10.86344079;2.49725279;0.70361207;1.61702291;0.00004017;12.29386206;2.16184785
190;18.98915792;0.00000000;-11.10185577;10.96327700;2.50187086;0.69899200;1.61702546;0.00001085;12.31142426;2.15108725
191;19.08910086;0.00000000;-11.10647441;11.06311312;2.50648904;0.69437183;1.61702508;-0.00001847;12.32887421;2.14039306
192;19.18904380;0.00000000;-11.11109286;11.16294933;2.51110705;0.68975185;1.61702177;-0.00004779;12.34621292;2.12976470
193;19.28898673;0.00000000;-11.11571083;11.26278547;2.51572458;0.68513236;1.61701553;-0.00007711;12.36344141;2.11920162
194;19.38892967;0.00000000;-11.12032804;11.36262174;2.52034136;0.68051365;1.61700636;-0.00010643;12.38056065;2.10870324
195;19.48887261;0.00000000;-11.12494418;11.46245797;2.52495708;0.67589601;1.61699426;-0.00013575;12.39757161;2.09826902
196;19.58881554;0.00000000;-11.12955897;11.56229435;2.52957145;0.67127974;1.61697922;-0.00016506;12.41447527;2.08789840
197;19.68875848;0.00000000;-11.13417211;11.66213072;2.51960131;0.66666513;1.61696126;-0.00019438;12.43127257;2.07759085
198;19.78870142;0.00000000;-11.13878331;11.76196727;2.50018678;0.66205247;1.61694037;-0.00022370;12.44796444;2.06734583
199;19.88864435;0.00000000;-11.14339228;11.86180383;2.48464149;0.65744206;1.61691655;-0.00025302;12.46455181;2.05716281
200;19.98858729;0.00000000;-11.14799873;11.96164060;2.47303809;0.65283419;1.61688979;-0.00028234;12.48103560;2.04704128
201;20.08853023;0.00000000;-11.15260235;12.06147741;2.46543198;0.64822915;1.61686011;-0.00031166;12.49741671;2.03698072
202;20.18847316;0.00000000;-11.15720287;12.16131445;2.46185988;0.65634381;1.61682750;-0.00034098;12.51369602;2.02698062
203;20.28841610;0.00000000;-11.16179999;12.26115155;2.46233908;0.67335435;1.61679195;-0.00037029;12.52987441;2.01704048
204;20.38835903;0.00000000;-11.16639341;12.36098892;2.46686692;0.69676443;1.61675348;-0.00039960;12.54595276;2.00715980
205;20.48830197;0.00000000;-11.17098284;12.46082638;2.47145307;0.72949168;1.61671208;-0.00042896;12.56193192;1.99733810
206;20.58824491;0.00000000;-11.17556800;12.56066413;2.47603496;0.72491475;1.61666774;-0.00045829;12.57781274;1.98757489
207;20.68818784;0.00000000;-11.18014858;12.66050200;2.48061230;0.72034252;1.61662048;-0.00048749;12.59359605;1.97786969
208;20.78813078;0.00000000;-11.18472430;12.76034018;2.48518481;0.71577527;1.61657030;-0.00051674;12.60928268;1.96822204
209;20.88807372;0.00000000;-11.18929486;12.86017851;2.48975217;0.71121331;1.61651718;-0.00054625;12.62487344;1.95863146
210;20.98801665;0.00000000;-11.19385997;12.96001717;2.49431412;0.70665692;1.61646111;-0.00057599;12.64036915;1.94909749
211;21.08795959;0.00000000;-11.19841933;13.05985601;2.49887033;0.70210642;1.61640199;-0.00060701;12.65577059;1.93961968
212;21.18790253;0.00000000;-11.20297263;13.15969522;2.50342052;0.69756209;1.61633977;-0.00063808;12.67107856;1.93019757
213;21.28784546;0.00000000;-11.20751957;13.25953462;2.50796436;0.69302427;1.61627443;-0.00066946;12.68629382;1.92083073
214;21.38778840;0.00000000;-11.21205983;13.35937442;2.51250154;0.68849325;1.61620596;-0.00070081;12.70141716;1.91151870
215;21.48773134;0.00000000;-11.21659309;13.45921445;2.51703175;0.68396937;1.61613436;-0.00073200;12.71644933;1.90226106
216;21.58767427;0.00000000;-11.22111905;13.55905490;2.52155469;0.67945292;1.61605964;-0.00076320;12.73139107;1.89305738
217;21.68761721;0.00000000;-11.22563739;13.65889560;2.52607003;0.67494422;1.61598180;-0.00079447;12.74624313;1.88390723
