id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1051;105.05226018;0.00000000;17.52707803;11.09668964;1.70675900;1.47722103;-1.43520200;0.00648214;14.50061371;0.79106449
1052;105.15221476;0.00000000;17.54062204;10.99765693;1.69263318;1.48330760;-1.43454975;0.00656875;14.50606560;0.78763128
1053;105.25216933;0.00000000;17.55423107;10.89863314;1.67495064;1.48590978;-1.43388884;0.00665538;14.51149178;0.78421402
1054;105.35212391;0.00000000;17.56790597;10.79961842;1.65621868;1.49513841;-1.43321928;0.00674204;14.51689241;0.78081263
1055;105.45207849;0.00000000;17.58164759;10.70061294;1.64343030;1.51087123;-1.43254105;0.00682859;14.52226762;0.77742703
1056;105.55203307;0.00000000;17.59545678;10.60161686;1.63672569;1.52106400;-1.43185418;0.00691502;14.52761755;0.77405714
1057;105.65198764;0.00000000;17.60933439;10.50263035;1.63345373;1.52516509;-1.43115868;0.00700140;14.53294233;0.77070286
1058;105.75194222;0.00000000;17.62328128;10.40365358;1.61583482;1.53570520;-1.43045454;0.00708773;14.53824210;0.76736412
1059;105.85189680;0.00000000;17.63729828;10.30468671;1.59903951;1.55255234;-1.42974178;0.00717397;14.54351699;0.76404084
1060;105.95185137;0.00000000;17.65138624;10.20572992;1.58843994;1.57046639;-1.42902040;0.00726012;14.54876714;0.76073293
1061;106.05180595;0.00000000;17.66554601;10.10678337;1.58416134;1.57612303;-1.42829041;0.00734619;14.55399267;0.75744032
1062;106.15176053;0.00000000;17.67977843;10.00784725;1.56728175;1.58708673;-1.42755183;0.00743219;14.55919373;0.75416292
1063;106.25171510;0.00000000;17.69408435;9.90892173;1.55217120;1.59925553;-1.42680465;0.00751810;14.56437043;0.75090066
1064;106.35166968;0.00000000;17.70846460;9.81000700;1.54347405;1.60386155;-1.42604889;0.00760393;14.56952292;0.74765346
1065;106.45162426;0.00000000;17.72292003;9.71110321;1.54129973;1.60486960;-1.42528456;0.00768966;14.57465131;0.74442123
1066;106.55157883;0.00000000;17.73745147;9.61221057;1.54419345;1.61201006;-1.42451166;0.00777532;14.57975574;0.74120391
1067;106.65153341;0.00000000;17.75205977;9.51332925;1.52477980;1.62520126;-1.42373020;0.00786090;14.58483633;0.73800141
1068;106.75148799;0.00000000;17.76674575;9.41445944;1.50278148;1.64429673;-1.42294020;0.00794639;14.58989322;0.73481366
1069;106.85144256;0.00000000;17.78151026;9.31560133;1.47823242;1.65269044;-1.42214165;0.00803177;14.59492652;0.73164058
1070;106.95139714;0.00000000;17.79635413;9.21675511;1.46020670;1.66115949;-1.42133458;0.00811702;14.59993636;0.72848209
1071;107.05135172;0.00000000;17.81127819;9.11792094;1.44894866;1.67547910;-1.42051898;0.00820230;14.60492287;0.72533812
1072;107.15130629;0.00000000;17.82628328;9.01909906;1.44461739;1.68865628;-1.41969486;0.00828762;14.60988616;0.72220860
1073;107.25126087;0.00000000;17.84137022;8.92028963;1.44727595;1.68685135;-1.41886222;0.00837269;14.61482637;0.71909344
1074;107.35121545;0.00000000;17.85653985;8.82149288;1.43537206;1.69087983;-1.41802109;0.00845751;14.61974361;0.71599258
1075;107.45117002;0.00000000;17.87179300;8.72270901;1.42599064;1.70069940;-1.41717149;0.00854202;14.62463800;0.71290595
1076;107.55112460;0.00000000;17.88713048;8.62393818;1.41763889;1.71620984;-1.41631347;0.00862623;14.62950966;0.70983346
1077;107.65107918;0.00000000;17.90255313;8.52518054;1.41587406;1.72519545;-1.41544698;0.00871222;14.63435872;0.70677504
1078;107.75103375;0.00000000;17.91806177;8.42643640;1.42124136;1.73046263;-1.41457177;0.00880001;14.63918529;0.70373063
1079;107.85098833;0.00000000;17.93365726;8.32770593;1.40899112;1.74137333;-1.41368788;0.00888400;14.64398949;0.70070015
1080;107.95094291;0.00000000;17.94934040;8.22898941;1.39546966;1.75126641;-1.41279587;0.00896422;14.64877144;0.69768354
1081;108.05089748;0.00000000;17.96511198;8.13028706;1.38911688;1.74091910;-1.41189620;0.00903063;14.65353124;0.69468071
1082;108.15085206;0.00000000;17.98097264;8.03159891;1.39003172;1.73618349;-1.41099089;0.00908370;14.65826903;0.69169160
1083;108.25080664;0.00000000;17.99692291;7.93292514;1.39820046;1.73710498;-1.41008044;0.00913066;14.66298491;0.68871614
1084;108.35076121;0.00000000;18.01296323;7.83426597;1.41349781;1.73982134;-1.40916573;0.00917187;14.66767899;0.68575426
1085;108.45071579;0.00000000;18.02909400;7.73562149;1.40548375;1.74661350;-1.40824686;0.00921460;14.67235140;0.68280588
1086;108.55067037;0.00000000;18.04531560;7.63699201;1.39463096;1.75649791;-1.40732361;0.00925870;14.67700224;0.67987095
1087;108.65062494;0.00000000;18.06162846;7.53837761;1.39098728;1.74750214;-1.40639601;0.00930095;14.68163163;0.67694940
1088;108.75057952;0.00000000;18.07803300;7.43977840;1.39460965;1.74410443;-1.40546431;0.00934140;14.68623967;0.67404115
1089;108.85053410;0.00000000;18.09452960;7.34119452;1.40022490;1.74633704;-1.40452858;0.00938166;14.69082648;0.67114613
1090;108.95048868;0.00000000;18.11111864;7.24262615;1.41138801;1.75417808;-1.40358884;0.00942180;14.69539216;0.66826429
1091;109.05044325;0.00000000;18.12780051;7.14407342;1.42809412;1.76755252;-1.40264508;0.00946194;14.69993684;0.66539555
1092;109.15039783;0.00000000;18.14457556;7.04553656;1.43061209;1.75547313;-1.40169731;0.00950202;14.70446060;-9.15324528
1093;109.25035241;0.00000000;18.16144420;6.94701568;1.41623504;1.73859485;-1.40074554;0.00954210;14.64210860;-10.78305276
1094;109.35030698;0.00000000;18.17840680;6.84851092;1.40891544;1.72510902;-1.39978976;0.00958219;14.56831195;-10.78677951
1095;109.45026156;0.00000000;18.19546374;6.75002244;1.40876369;1.71724885;-1.39882996;0.00962274;14.49411388;-10.79058728
1096;109.55021614;0.00000000;18.21261539;6.65155042;1.41578251;1.71509130;-1.39786607;0.00966374;14.41950762;-10.79448161
1097;109.65017071;0.00000000;18.22986216;6.55309501;1.42986670;1.71865744;-1.39689808;0.00970480;14.34448620;-10.79854505
1098;109.75012529;0.00000000;18.24720443;6.45465639;1.44720574;1.72791141;-1.39592599;0.00974590;14.26904189;-10.80278015
1099;109.85007987;0.00000000;18.26464258;6.35623469;1.46464227;1.73591722;-1.39494978;0.00978731;14.19316673;-10.80713767
1100;109.95003444;0.00000000;18.28217701;6.25783012;1.48217667;1.71834953;-1.39396941;0.00982900;14.11685291;-10.81162065
1101;110.04998902;0.00000000;18.29980811;6.15944280;1.49980933;1.70068550;-1.39298487;0.00987085;14.04009238;-10.81625917
1102;110.14994360;0.00000000;18.31753626;6.06107294;1.51754064;1.68292478;-1.39199613;0.00991285;13.96287667;-10.82105611
1103;110.24989817;0.00000000;18.33536189;5.96272068;1.53537100;1.66506704;-1.39100319;0.00995505;13.88519703;-10.82600012
1104;110.34985275;0.00000000;18.35328536;5.86438623;1.55330080;1.64711194;-1.39000602;0.00999746;13.80704458;-10.83109406
1105;110.44980733;0.00000000;18.37130710;5.76606971;1.57133044;1.62905913;-1.38900460;0.01004005;13.72841015;-10.83634416
1106;110.54976190;0.00000000;18.38942749;5.66777135;1.56184932;1.61090827;-1.38799892;0.01008280;13.64928426;-10.84175276
1107;110.64971648;0.00000000;18.40764694;5.56949129;1.55293380;1.59265904;-1.38698895;0.01012574;13.56965716;-10.84732074
1108;110.74967106;0.00000000;18.42596585;5.47122973;1.55052539;1.57431111;-1.38597469;0.01016885;13.48951877;-10.85305130
1109;110.84962563;0.00000000;18.44438462;5.37298683;1.55465478;1.55586415;-1.38495611;0.01021208;13.40885873;-10.85895367
1110;110.94958021;0.00000000;18.46290367;5.27476280;1.56527063;1.53731783;-1.38393320;0.01025543;13.32766627;-10.86502943
1111;111.04953479;0.00000000;18.48152340;5.17655777;1.58224283;1.51867184;-1.38290594;0.01029907;13.24593029;-10.87124946
1112;111.14948936;0.00000000;18.50024420;5.07837199;1.60537017;1.49992587;-1.38187431;0.01034301;13.16363958;-10.87761669
1113;111.24944394;0.00000000;18.51906651;4.98020560;1.63439178;1.48107961;-1.38083828;0.01038696;13.08078254;-10.88418110
1114;111.34939852;0.00000000;18.53799073;4.88205884;1.66900057;1.46213276;-1.37979786;0.01043090;12.99734682;-10.89094720
1115;111.44935309;0.00000000;18.55701726;4.78393182;1.70885750;1.44308503;-1.37875306;0.01047439;12.91331965;-10.89798869
1116;111.54930767;0.00000000;18.57614652;4.68582479;1.75360508;1.42393613;-1.37770394;0.01051748;12.82868725;-10.90529379
1117;111.64926225;0.00000000;18.59537892;4.58773788;1.79598440;1.40468580;-1.37665045;0.01056308;12.74343551;-10.91239042
1118;111.74921682;0.00000000;18.61471486;4.48967138;1.81536289;1.38533376;-1.37559223;0.01061106;12.65755355;-10.91931280
1119;111.84917140;0.00000000;18.63415480;4.39162545;1.83482279;1.36587974;-1.37452926;0.01065691;12.57102984;-10.92679004
1120;111.94912598;0.00000000;18.65369916;4.29360031;1.85431006;1.34632346;-1.37346187;0.01070067;12.48384660;-10.93479820
1121;112.04908055;0.00000000;18.67334836;4.19559607;1.87390476;1.32666471;-1.37239071;0.01072072;12.39598563;-10.94665454
1122;112.14903513;0.00000000;18.69310255;4.09761296;1.89360704;1.30690351;-1.37131924;0.01071832;12.30740116;-10.96201352
1123;112.24898971;0.00000000;18.71296171;3.99965098;1.91341687;1.28704011;-1.37024866;0.01069089;12.21804880;-10.98111977
1124;112.34894429;0.00000000;18.73292552;3.90171037;1.93333391;1.26707506;-1.36918261;0.01063972;12.12788069;-11.00362872
1125;112.44889886;0.00000000;18.75299348;3.80379102;1.95335766;1.23527407;-1.36812172;0.01058701;12.03685025;-11.02616733
1126;112.54885344;0.00000000;18.77316503;3.70589302;1.97348756;1.18376374;-1.36706621;0.01053277;11.94493751;-11.04872119
1127;112.64880802;0.00000000;18.79343965;3.60801625;1.99372309;1.13780442;-1.36601608;0.01048024;11.85212182;-11.07082688
1128;112.74876259;0.00000000;18.81381679;3.51016080;2.01406367;1.09893923;-1.36497107;0.01042937;11.75838560;-11.09249844
1129;112.84871717;0.00000000;18.83429594;3.41232659;2.03840687;1.06794350;-1.36393124;0.01037497;11.66371039;-11.11445478
1130;112.94867175;0.00000000;18.85487651;3.31451375;2.06739974;1.04551797;-1.36289710;0.01031719;11.56807066;-11.13664927
1131;113.04862632;0.00000000;18.87555795;3.21672214;2.10084923;1.02478626;-1.36186878;0.01025793;11.47144022;-11.15881022
1132;113.14858090;0.00000000;18.89633964;3.11895183;2.13854563;1.00395639;-1.36084648;0.01019728;11.37379411;-11.18091581
1133;113.24853548;0.00000000;18.91722098;3.02120271;2.18026812;0.98302923;-1.35983030;0.01013455;11.27510643;-11.20304222
1134;113.34849005;0.00000000;18.93820132;2.92347484;2.22578967;0.96200569;-1.35882054;0.01006989;11.17534940;-11.22515725
1135;113.44844463;0.00000000;18.95928003;2.82576809;2.25967183;0.94088674;-1.35781729;0.01000326;11.07449424;-11.24725183
1136;113.54839921;0.00000000;18.98045640;2.72808251;2.28088721;0.91967341;-1.35682084;0.00993477;10.97251083;-11.26929764
1137;113.64835378;0.00000000;19.00172978;2.63041798;2.30220148;0.89836675;-1.35583128;0.00986452;10.86936789;-11.29127030
1138;113.74830836;0.00000000;19.02309943;2.53277450;2.32361393;0.87696791;-1.35484887;0.00979262;10.76503274;-11.31314316
1139;113.84826294;0.00000000;19.04456466;2.43515196;2.34506993;0.85547807;-1.35387368;0.00971943;10.65947133;-11.33486398
1140;113.94821751;0.00000000;19.06612471;2.33755035;2.36657849;0.83389848;-1.35290590;0.00964503;10.55264829;-11.35641313
1141;114.04817209;0.00000000;19.08777884;2.23996955;2.38818394;0.81223048;-1.35194557;0.00956982;10.44452656;-11.37773892
1142;114.14812667;0.00000000;19.10952631;2.14240953;2.40988552;0.79047546;-1.35099282;0.00949384;10.33506753;-11.39882855
1143;114.24808124;0.00000000;19.13136633;2.04487022;2.43168247;0.76863493;-1.35004766;0.00941825;10.22423057;-11.41955656
1144;114.34803582;0.00000000;19.15329818;1.94735149;2.45357401;0.74671043;-1.34911003;0.00934295;10.11197394;-11.43993143
1145;114.44799040;0.00000000;19.17532109;1.84985324;2.47555941;0.72470365;-1.34817990;0.00926827;9.99825334;-11.45992348
1146;114.54794497;0.00000000;19.19743432;1.75237544;2.49763789;0.70261637;-1.34725720;0.00919424;9.88302212;-11.47953216
1147;114.64789955;0.00000000;19.21963709;1.65491814;2.51980868;0.68045058;-1.34634174;0.00912591;9.76623073;-11.49827843
1148;114.74785413;0.00000000;19.24192877;1.55748108;2.54207112;0.65820825;-1.34543273;0.00906258;9.64783145;-11.51626619
1149;114.84780870;0.00000000;19.26430863;1.46006455;2.56442451;0.63589168;-1.34452972;0.00901188;9.52777228;-11.53283367
1150;114.94776328;0.00000000;19.28677632;1.36266789;2.56380393;0.61350300;-1.34363090;0.00897267;9.40600476;-11.54814681
1151;115.04771786;0.00000000;19.30933094;1.26529272;2.56653679;0.59591367;-1.34274214;0.00869988;9.28247517;-11.58342774
1152;115.14767243;0.00000000;19.33197039;1.16793613;2.57017475;0.59474247;-1.34189679;0.00821481;9.15689424;-11.63510748
1153;115.24762701;0.00000000;19.35468770;1.07060155;2.57776647;0.61008922;-1.34117154;0.00500561;9.02899483;-11.90700293
1154;115.34758159;0.00000000;19.37745360;0.97327472;2.57275671;0.62267275;-1.34095432;-0.00065825;8.89620305;-11.77380894
1155;115.44753616;0.00000000;19.40021225;0.87594907;2.55919820;0.60976308;-1.34131593;-0.00681146;8.76291827;-11.28923400
1156;115.54749074;0.00000000;19.42290539;0.77860401;2.54942070;0.59758118;-1.34232625;-0.01340223;8.63318686;-10.79912859
1157;115.64744532;0.00000000;19.44546778;0.68122909;2.54046789;0.60190751;-1.34400732;-0.02045863;8.50723637;-10.30756585
1158;115.74739990;0.00000000;19.46783103;0.58380737;2.51652226;0.62266240;-1.34642604;-0.02793601;8.38525455;-9.85998880
1159;115.84735447;0.00000000;19.48992218;0.48632400;2.49607792;0.65596646;-1.34958584;-0.03517938;8.26688526;-9.45196843
1160;115.94730905;0.00000000;19.51167048;0.38876363;2.47914995;0.67880557;-1.35345363;-0.04220986;8.15180084;-9.06495365
1161;116.04726363;0.00000000;19.53300699;0.29111220;2.46574109;0.69028742;-1.35802480;-0.04927209;8.03988120;-8.69751512
1162;116.14721820;0.00000000;19.55386229;0.19335693;2.45583891;0.69314163;-1.36330448;-0.05636875;7.93101360;-8.34876205
1163;116.24717278;0.00000000;19.57416650;0.09548551;2.44534322;0.70672538;-1.36929431;-0.06349542;7.82508676;-8.01773933
1164;116.34712736;0.00000000;19.59384900;-0.00251216;2.41682609;0.73439433;-1.37599854;-0.07064961;7.72199219;-7.70469587
1165;116.44708193;0.00000000;19.61283896;-0.10064627;2.38714928;0.75431796;-1.38341797;-0.07780943;7.62160902;-7.40842019
1166;116.54703651;0.00000000;19.63106510;-0.19892502;2.36057949;0.78427907;-1.39155364;-0.08497781;7.52382304;-7.12802521
1167;116.64699109;0.00000000;19.64845589;-0.29735551;2.33715425;0.82608441;-1.40040606;-0.09215351;7.42852311;-6.86206064
1168;116.74694566;0.00000000;19.66493921;-0.39594157;2.30472756;0.87810005;-1.40997665;-0.09934675;7.33560951;-6.60989452
1169;116.84690024;0.00000000;19.68044285;-0.49468715;2.26827050;0.91180388;-1.42026697;-0.10655448;7.24498368;-6.37047571
1170;116.94685482;0.00000000;19.69489377;-0.59359129;2.23467971;0.94589884;-1.43127870;-0.11378255;7.15655448;-6.14363765
1171;117.04680939;0.00000000;19.70821901;-0.69265413;2.20402035;0.98996105;-1.44301363;-0.12102096;7.07022649;-5.92817104
1172;117.14676397;0.00000000;19.72034485;-0.79187005;2.17635092;1.04278155;-1.45547287;-0.12828089;6.98591490;-5.72372500
1173;117.24671855;0.00000000;19.73119763;-0.89123419;2.14897976;1.10256369;-1.46865893;-0.13555772;6.90353402;-5.52910009
1174;117.34667312;0.00000000;19.74070297;-0.99073525;2.10691954;1.13901474;-1.48257346;-0.14286515;6.82300991;-5.34423539
1175;117.44662770;0.00000000;19.74878655;-1.09036284;2.05619373;1.16812977;-1.49722000;-0.15019428;6.74426443;-5.16795998
1176;117.54658228;0.00000000;19.75537349;-1.19009951;2.00710027;1.20622585;-1.51260037;-0.15756067;6.66723182;-5.00020558
1177;117.64653685;0.00000000;19.76038893;-1.28992845;1.96046015;1.24777054;-1.52871918;-0.16495695;6.59184294;-4.83975350
1178;117.74649143;0.00000000;19.76375766;-1.38982555;1.90464013;1.28870845;-1.54557898;-0.17240217;6.51804283;-4.68663309
1179;117.84644601;0.00000000;19.76540447;-1.48976666;1.84602096;1.33736902;-1.56318576;-0.17988803;6.44577237;-4.53959031
1180;117.94640058;0.00000000;19.76525402;-1.58972041;1.78955082;1.38226924;-1.58154304;-0.18743676;6.37498830;-4.39870091
1181;118.04635516;0.00000000;19.76323097;-1.68965435;1.73539345;1.42407677;-1.60065845;-0.19503993;6.30564312;-4.26268215
1182;118.14630974;0.00000000;19.75926012;-1.78952928;1.68137149;1.46515215;-1.62053680;-0.20272267;6.23770679;-4.13154786
1183;118.24626431;0.00000000;19.75326634;-1.88930354;1.61391948;1.51348409;-1.64118764;-0.21047880;6.17114672;-4.00386757
1184;118.34621889;0.00000000;19.74517485;-1.98892933;1.54834745;1.56844637;-1.66261789;-0.21833916;6.10595136;-3.87974556
1185;118.44617347;0.00000000;19.73491111;-2.08835477;1.48487327;1.62940628;-1.68483958;-0.22629562;6.04210604;-3.75767388
1186;118.54612804;0.00000000;19.72240109;-2.18752264;1.42374544;1.69574810;-1.70786194;-0.23438268;5.97961972;-3.63737939
1187;118.64608262;0.00000000;19.70757139;-2.28636969;1.36524591;1.76688896;-1.73169993;-0.24260204;5.91850543;-3.51719703
1188;118.74603720;0.00000000;19.69034905;-2.38482847;1.30969075;1.84228973;-1.75636720;-0.25099352;5.85880420;-3.39709434
1189;118.84599177;0.00000000;19.67066214;-2.48282391;1.24849901;1.92145699;-1.78188219;-0.25955102;5.80055828;-3.27446399
1190;118.94594635;0.00000000;19.64843946;-2.58027603;1.18151817;1.98647278;-1.80826313;-0.26834108;5.74385594;-3.14911998
1191;119.04590093;0.00000000;19.62361147;-2.67709527;1.11733086;2.04362832;-1.83553440;-0.27735901;5.68879101;-3.02010481
1192;119.14585551;0.00000000;19.59610877;-2.77318975;1.05642123;2.10402747;-1.86371883;-0.28662062;5.63547660;-2.88383300
1193;119.24581008;0.00000000;19.56586429;-2.86845741;0.99936190;2.13422274;-1.89284342;-0.29621848;5.58409276;-2.73377081
1194;119.34576466;0.00000000;19.53281220;-2.96278801;0.94681639;2.16723098;-1.92295435;-0.30633203;5.53494229;-2.57759634
1195;119.44571924;0.00000000;19.49688744;-3.05606226;0.89953498;2.20312399;-1.95409330;-0.31669151;5.48819652;-2.41445145
1196;119.54567381;0.00000000;19.45802904;-3.14815082;0.85833985;2.24197175;-1.98627479;-0.32729077;5.44404538;-2.23477294
1197;119.64562839;0.00000000;19.41617806;-3.23892096;0.81629674;2.28384503;-2.01953844;-0.33839592;5.40285837;-2.03007121
1198;119.74558297;0.00000000;19.37128190;-3.32822130;0.77128848;2.32881147;-2.05394906;-0.35022373;5.36516996;-1.79294500
1199;119.84553754;0.00000000;19.32328898;-3.41589218;0.72898884;2.37694165;-2.08957823;-0.36293258;5.33166227;-1.52620752
1200;119.94549212;0.00000000;19.27214881;-3.50176258;0.69483399;2.42830957;-2.12652015;-0.37631343;5.30297273;-1.19954662
1201;120.04544670;0.00000000;19.21780069;-3.58567022;0.65722808;2.48247206;-2.16485310;-0.39123267;5.28031433;-0.76540296
1202;120.14540127;0.00000000;19.16022196;-3.66737264;0.62947707;2.53984607;-2.20483236;-0.40902704;5.26580557;-0.40163389
1203;120.24535585;0.00000000;19.09933462;-3.74667621;0.61277980;2.58437190;-2.24655742;-0.42336058;5.25817630;-0.10680163
1204;120.34531043;0.00000000;19.03517753;-3.82329673;0.60794214;2.60466673;-2.28940966;-0.43435663;5.25614568;-0.10680163
1205;120.44526500;0.00000000;18.96778173;-3.89704342;0.61243347;2.62027847;-2.33300035;-0.43227469;5.25411427;-0.03997163
1206;120.54521958;0.00000000;18.89725516;-3.96782756;0.61531464;2.57286954;-2.37550724;-0.41810674;5.25335379;0.35451640
1207;120.64517416;0.00000000;18.82380874;-4.03562996;0.63009064;2.53231637;-2.41645342;-0.40035653;5.26009479;0.81573420
1208;120.74512873;0.00000000;18.74770555;-4.10043870;0.65609776;2.49085995;-2.45562406;-0.38387847;5.27557295;1.20842851
1209;120.84508331;0.00000000;18.66915974;-4.16228197;0.69218251;2.45408888;-2.49345521;-0.37465102;5.29841918;1.37380338
1210;120.94503789;0.00000000;18.58839772;-4.22111033;0.73687468;2.42448023;-2.53051114;-0.36676948;5.32427288;1.49327411
1211;121.04499246;0.00000000;18.50552209;-4.27695161;0.76079633;2.40223625;-2.56663631;-0.35548900;5.35223326;1.70577736
1212;121.14494704;0.00000000;18.42069870;-4.32982305;0.77555335;2.37027374;-2.60158947;-0.34406508;5.38399493;1.91438711
1213;121.24490162;0.00000000;18.33408794;-4.37975671;0.79932101;2.32050367;-2.63544997;-0.33328971;5.41941924;2.09770622
1214;121.34485619;0.00000000;18.24589705;-4.42675871;0.83138400;2.27371729;-2.66823130;-0.32280966;5.45797174;2.26851504
1215;121.44481077;0.00000000;18.15621707;-4.47089826;0.87090087;2.22951945;-2.70005782;-0.31437211;5.49935928;2.37554508
1216;121.54476535;0.00000000;18.06520972;-4.51219193;0.91221752;2.18807553;-2.73107291;-0.30626285;5.54236824;2.47351507
1217;121.64471992;0.00000000;17.97297471;-4.55068242;0.95079342;2.14948086;-2.76132171;-0.29926679;5.58679908;2.53852638
1218;121.74467450;0.00000000;17.87962137;-4.58640013;0.98954507;2.11369350;-2.79090743;-0.29274634;5.63203326;2.59152163
1219;121.84462908;0.00000000;17.78527199;-4.61936803;1.03397401;2.08068105;-2.81985031;-0.28643776;5.67784004;2.64123132
1220;121.94458365;0.00000000;17.69000350;-4.64962586;1.08341062;2.05039665;-2.84817265;-0.28025170;5.72414831;2.69064088
1221;122.04453823;0.00000000;17.59394510;-4.67719704;1.13719746;2.02281103;-2.87589707;-0.27462711;5.77094079;2.72513838
1222;122.14449281;0.00000000;17.49713763;-4.70212856;1.19152530;1.99787308;-2.90307801;-0.26918502;5.81794961;2.75762808
1223;122.24444738;0.00000000;17.39972727;-4.72443916;1.22443934;1.97556082;-2.92971020;-0.26382406;5.86513536;2.79151780
1224;122.34440196;0.00000000;17.30172364;-4.74418123;1.24418209;1.93728411;-2.95582478;-0.25862857;5.91251746;2.82375659
