id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
283;28.30000000;0.00000000;32.12478082;11.79345625;1.62975977;1.51202432;0.59636788;0.22655613;0.00000000;0.00000000
284;28.40000000;0.00000000;32.20682220;11.85054126;1.62821708;1.52490751;0.61962134;0.23425717;0.00000000;0.00000000
285;28.50000000;0.00000000;32.28750304;11.90953212;1.63513492;1.52167719;0.64321931;0.23761915;0.00000000;0.00000000
286;28.60000000;0.00000000;32.36675928;11.97042367;1.62930124;1.51170077;0.66714517;0.24080197;0.00000000;0.00000000
287;28.70000000;0.00000000;32.44452687;12.03320690;1.62386573;1.50588860;0.69137971;0.24378045;0.00000000;0.00000000
288;28.80000000;0.00000000;32.52074203;12.09786877;1.62700677;1.50426268;0.71590126;0.24701364;0.00000000;0.00000000
289;28.90000000;0.00000000;32.59534169;12.16439199;1.63870100;1.50681035;0.74078243;0.25614992;0.00000000;0.00000000
290;29.00000000;0.00000000;32.66825041;12.23276891;1.65880442;1.51001473;0.76713124;0.26382515;0.00000000;0.00000000
291;29.10000000;0.00000000;32.73924455;12.30313127;1.67193915;1.51046145;0.79354746;0.25864289;0.00000000;0.00000000
292;29.20000000;0.00000000;32.80843820;12.37526039;1.67401508;1.50838572;0.81885982;0.23207125;0.00000000;0.00000000
293;29.30000000;0.00000000;32.87577692;12.44912082;1.67862819;1.50377402;0.83996171;0.20416646;0.00000000;0.00000000
294;29.40000000;0.00000000;32.94186646;12.52410580;1.68564578;1.49748373;0.85969311;0.22165057;0.00000000;0.00000000
295;29.50000000;0.00000000;33.00623616;12.60056250;1.70075619;1.48893652;0.88429183;0.25604908;0.00000000;0.00000000
296;29.60000000;0.00000000;33.06855321;12.67870055;1.72411575;1.47774888;0.91090293;0.25437638;0.00000000;0.00000000
297;29.70000000;0.00000000;33.12876422;12.75847289;1.75485053;1.46391672;0.93516710;0.22239222;0.00000000;0.00000000
298;29.80000000;0.00000000;33.18722205;12.83954811;1.74140936;1.44792453;0.95538137;0.22230472;0.00000000;0.00000000
299;29.90000000;0.00000000;33.24416019;12.92168986;1.73549136;1.43010545;0.97962805;0.28377616;0.00000000;0.00000000
300;30.00000000;0.00000000;33.29861367;13.00549491;1.73830631;1.41252527;1.01213660;0.31876677;0.00000000;0.00000000
301;30.10000000;0.00000000;33.35009697;13.09116592;1.74555520;1.39412928;1.04338140;0.26268569;0.00000000;0.00000000
302;30.20000000;0.00000000;33.39921671;13.17821889;1.76053939;1.37734986;1.06467374;0.22008594;0.00000000;0.00000000
303;30.30000000;0.00000000;33.44700858;13.26600854;1.78249034;1.36617307;1.08739859;0.26088944;0.00000000;0.00000000
304;30.40000000;0.00000000;33.49212191;13.35520236;1.78017217;1.35923436;1.11685163;0.29014269;0.00000000;0.00000000
305;30.50000000;0.00000000;33.53466050;13.44564906;1.78234344;1.35676569;1.14542713;0.28493856;0.00000000;0.00000000
306;30.60000000;0.00000000;33.57460335;13.53726932;1.79292960;1.35799251;1.17383934;0.28314759;0.00000000;0.00000000
307;30.70000000;0.00000000;33.61193513;13.62998263;1.80619445;1.35095348;1.20205664;0.25517557;0.00000000;0.00000000
308;30.80000000;0.00000000;33.64664580;13.72370787;1.80705055;1.34848170;1.22487446;0.22406977;0.00000000;0.00000000
309;30.90000000;0.00000000;33.67971132;13.81803366;1.80054353;1.35166093;1.24687060;0.25277791;0.00000000;0.00000000
310;31.00000000;0.00000000;33.71026443;13.91318891;1.80221723;1.35709624;1.27543004;0.28993163;0.00000000;0.00000000
311;31.10000000;0.00000000;33.73788890;14.00923972;1.81246064;1.36242190;1.30485693;0.26810022;0.00000000;0.00000000
312;31.20000000;0.00000000;33.76279319;14.10603184;1.82557220;1.37222240;1.32905008;0.22395482;0.00000000;0.00000000
313;31.30000000;0.00000000;33.78574179;14.20331531;1.81425907;1.38718658;1.34964789;0.23151649;0.00000000;0.00000000
314;31.40000000;0.00000000;33.80663781;14.30104799;1.79336438;1.40705805;1.37535338;0.27635610;0.00000000;0.00000000
