id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
554;55.37620554;0.00000000;23.29702967;6.82576427;1.25344718;1.93368634;-2.49782676;-0.12883707;7.71966461;-4.45851972
555;55.47616259;0.00000000;23.21669491;6.76629187;1.23866334;1.95615777;-2.51087921;-0.13233664;7.66171656;-4.36632991
556;55.57611964;0.00000000;23.13557450;6.70788303;1.22256554;1.96379304;-2.52428405;-0.13587000;7.60453876;-4.27597207
557;55.67607669;0.00000000;23.05367521;6.65058610;1.20512319;1.97779988;-2.53804264;-0.13943650;7.54812445;-4.18800723
558;55.77603374;0.00000000;22.97097758;6.59443094;1.18630158;1.99658483;-2.55216009;-0.14302541;7.49245894;-4.10152967
559;55.87599079;0.00000000;22.88749430;6.53946952;1.16607190;2.01677380;-2.56663669;-0.14665145;7.43753907;-4.01729261
560;55.97594784;0.00000000;22.80320480;6.48573167;1.14439920;2.03840321;-2.58147846;-0.15030025;7.38335113;-3.93413284
561;56.07590489;0.00000000;22.71812800;6.43327267;1.12125721;2.06259776;-2.59668527;-0.15399164;7.32989668;-3.85245796
562;56.17586194;0.00000000;22.63224241;6.38212261;1.09661103;2.09275804;-2.61226472;-0.15771721;7.27717147;-3.77137184
563;56.27581898;0.00000000;22.54557360;6.33234004;1.07043791;2.12864972;-2.62821683;-0.16149250;7.22518333;-3.69141393
564;56.37577603;0.00000000;22.45809906;6.28395553;1.04270346;2.15775039;-2.64455064;-0.16530635;7.17393257;-3.61159343
565;56.47573308;0.00000000;22.36985156;6.23703073;1.01338996;2.17658681;-2.66126580;-0.16917646;7.12343317;-3.53229888
566;56.57569013;0.00000000;22.28080763;6.19159697;0.98436447;2.20117318;-2.67837303;-0.17309414;7.07369378;-3.45258904
567;56.67564718;0.00000000;22.19100769;6.14771880;0.95832018;2.21081245;-2.69587193;-0.17707645;7.02473647;-3.37279070
568;56.77560423;0.00000000;22.10042739;6.10542861;0.94045123;2.22665055;-2.71377508;-0.18111545;6.97657897;-3.29197963
569;56.87556128;0.00000000;22.00911542;6.06479367;0.93120094;2.24858435;-2.73208192;-0.18522798;6.92925255;-3.21027045
